# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-38.2785,0.980004,0.189924,4,15,0,48.2177,-0.126161,1.1332,1.68576,-0.134859,-1.5861,-0.902034,-0.360823,-0.929778,-1.35038,1.18833,1.18006,1.19895,1.4552,1.15319,0.627016,1.12409,1.46229,0.780036,-0.124766,0.00448886,0.319469,-0.27992,-1.16268,-1.46719,2.15122,-0.228022,-1.00631,-1.94334,0.116407,0.161068,0.114486,0.0889516,0.408019,0.406,0.845394,5.4992,0.922272,0.386099,0.497775,0.414653,3.63546,0.872133,1.04122,1.45947,0.980289,0.49003,0.943412,1.47317,0.584417,0.585213,0.100902,0.189447,0.542591,0.561979,0.584417,0.585213,0.460408,0.360595,0.100902,0.189447,0.135024,0.101509,0.135024,0.101509,0.135024,0.101509,1,1.45939,1,0.562965,0.533693,0.457239,0.104116,0.50937,0.653068,0.326264,0.200134,0.0250491,0.292981,-1.50392,0.859883,1.31083,3.6822,1.39403,1.86334,1.76215,2.84615,0.182766,0.795127
-40.4727,0.99404,0.189924,5,31,0,50.763,0.736715,-0.4941,0.104102,-0.821039,-1.9034,0.770805,-0.208328,0.047413,1.71628,0.282841,-0.812614,1.15291,1.50678,1.09508,0.592656,1.16237,1.41837,0.750402,0.449194,-0.0569642,0.407465,0.534683,1.29281,0.635454,-0.392762,0.160174,-0.963164,-2.02471,0.317602,0.1765,0.205771,0.560085,0.236991,0.122824,1.37824,2.12891,0.611021,0.319167,2.17208,1.46415,0.790051,1.10087,0.979924,1.56213,0.908019,0.468337,0.99222,1.39034,0.580964,0.656399,0.0892322,0.225902,0.51481,0.626733,0.580964,0.656399,0.391841,0.413069,0.0892322,0.225902,0.119636,0.0764821,0.119639,0.0764821,0.119638,0.0764821,1,1.53456,1,0.524602,0.667432,0.372579,0.0742207,0.603156,0.728147,0.467998,0.257319,0.047924,0.130735,-2.9808,0.950587,2.2787,3.03725,-0.475021,1.49092,2.24826,2.25153,-0.0675103,0.492295
-36.524,0.982025,0.189924,4,31,0,54.0032,-0.862536,0.759884,1.56519,0.49272,-0.989939,-0.761124,-1.50146,-1.01315,-1.36438,0.00946663,0.0878648,1.18804,1.47042,1.21171,0.704925,1.16054,1.47626,1.31729,-0.731969,0.0309643,0.324294,-0.590138,-1.0683,-0.159004,-0.367175,-0.688081,-1.04313,-1.96201,0.126677,0.0812428,0.1089,0.0882073,0.201139,0.210827,0.701817,5.11543,1.34398,0.552135,0.526777,0.909007,0.802274,0.661763,1.02636,1.48904,1.05887,0.543014,0.989833,1.50055,0.650711,0.51829,0.106389,0.191284,0.594262,0.497675,0.650711,0.51829,0.467752,0.331535,0.106389,0.191284,0.256353,0.162481,0.256354,0.16248,0.256354,0.162478,1,1.44874,1,0.597114,0.761233,0.492471,0.109542,0.419293,0.423737,0.400517,0.192434,0.304237,0.113088,0.399451,-1.3937,1.07575,3.49447,2.07571,0.822915,0.537807,2.89381,1.32704,1.27073
-40.1818,0.940482,0.189924,5,31,0,55.1553,0.811951,-0.518798,1.40059,1.23538,-0.627718,1.54444,0.00140376,1.00652,1.27856,0.734307,-0.92943,1.14626,1.46483,1.11748,0.54572,1.17589,1.46741,0.479322,0.451129,-0.0517732,0.398855,0.848219,1.36006,-0.231905,0.0898944,0.251027,-0.959402,-2.02594,0.505213,0.200169,0.365851,0.430717,0.310723,0.11451,1.66351,4.63438,2.09852,0.686169,2.26152,0.870104,1.05542,1.16255,0.971381,1.47812,0.935225,0.440248,1.01006,1.48315,0.550305,0.656653,0.0901634,0.222045,0.493444,0.627592,0.550305,0.656653,0.421792,0.433362,0.0901634,0.222045,0.235212,0.159702,0.235212,0.159702,0.235212,0.159702,1,1.53766,1,0.533665,0.493823,0.461545,0.0888465,0.64602,0.648387,0.423899,0.239928,0.121329,0.127097,-4.37316,1.61729,2.15924,3.15014,-0.506084,1.48744,1.97906,2.44642,1.23356,1.25715
-39.4059,0.904495,0.189924,5,31,0,52.5191,-0.887126,-0.163181,2.7282,-0.0112854,-0.374092,-0.747675,-0.373938,-1.35214,-0.228298,0.135923,-0.210579,1.19333,1.47357,1.19501,0.753147,1.13438,1.46677,1.23543,-0.571276,0.0280983,0.340543,-0.0602406,-1.96339,0.538707,-0.0389441,-0.747913,-1.04436,-2.00816,0.127704,0.159805,0.0888572,0.174398,0.216994,0.176262,0.964501,10.2786,0.993252,0.798951,0.307884,1.38158,0.976904,0.638427,1.03354,1.49524,1.03583,0.578639,0.95629,1.48189,0.640145,0.535218,0.105781,0.197602,0.592839,0.517726,0.640145,0.535218,0.402298,0.317801,0.105781,0.197602,0.302247,0.182905,0.30226,0.182906,0.302258,0.182904,1,1.47523,1,0.544394,0.59762,0.470296,0.109521,0.615745,0.464213,0.294567,0.222189,0.473263,0.194119,0.359905,-0.975802,2.2983,3.52833,2.01611,1.24176,-0.345934,2.98581,1.37613,1.34694
-42.0267,0.99789,0.189924,5,31,0,49.8623,0.419212,0.684761,0.411832,-0.654708,-1.01383,0.210855,-0.969238,0.309814,0.613612,2.28096,0.05441,1.1379,1.43394,1.1521,0.543049,1.23402,1.4373,0.370529,-0.300867,0.0201737,0.410951,1.08527,2.2333,-0.16057,0.14374,-0.350234,-0.979039,-1.96576,0.226973,0.111807,0.240858,0.289017,0.785948,0.206637,1.91777,2.56061,0.675147,0.544277,3.81897,0.908153,1.09007,0.810471,0.960733,1.41916,0.978882,0.438701,1.09047,1.42546,0.53846,0.564961,0.104117,0.227482,0.494254,0.547554,0.53846,0.564961,0.400463,0.388662,0.104117,0.227482,0.11116,0.0613036,0.111148,0.0613036,0.11115,0.0613036,1,1.48894,1,0.381956,0.547438,0.427226,0.105777,0.66079,0.488363,0.390205,0.227584,0.110633,0.0985513,-4.31593,1.80221,2.29987,3.60484,1.66409,1.71343,2.25859,2.16418,-0.215714,0.278116
-40.5695,0.988581,0.189924,5,31,0,55.4594,0.732264,0.706867,0.147631,-0.078402,-1.36859,-0.592501,-1.47823,1.34537,-0.565164,2.16933,-1.48398,1.18515,1.4378,1.14146,0.679161,1.18987,1.44264,1.42956,-0.352666,0.0551197,0.398474,-1.10932,-0.471613,0.494886,0.649247,1.51767,-0.963387,-1.96466,0.140164,0.082383,0.448334,0.142482,0.735033,0.0820995,0.513969,2.18524,0.954048,0.439924,0.753544,1.34572,1.47631,2.48583,1.02246,1.4264,0.965254,0.524887,1.02883,1.43551,0.665488,0.559138,0.111655,0.221876,0.629836,0.548002,0.665488,0.559138,0.425785,0.383123,0.111655,0.221876,0.0658076,0.0327999,0.0658093,0.0327999,0.0658092,0.0327998,1,1.4977,1,0.689108,0.765189,0.456082,0.108634,0.732507,0.496647,0.346695,0.259396,0.0696711,-0.0240206,1.18254,-2.0105,2.10482,3.0786,1.65662,1.64573,2.20702,2.45436,-1.12943,-0.186348
-42.5214,0.988574,0.189924,5,31,0,55.1405,-0.885358,-0.687414,4.41285,1.09589,-0.296211,1.82534,-1.20512,0.0873186,-0.230215,1.07691,0.352157,1.17595,1.51137,1.17406,0.600946,1.13781,1.50022,0.548261,-0.148385,-0.0164736,0.290215,0.790481,0.26248,-0.390167,-1.12858,-1.3119,-1.04427,-2.03437,0.597957,0.0970519,0.210758,0.174197,0.381634,0.247055,1.60687,28.2434,1.93002,0.837172,1.17057,0.791283,0.508064,0.455145,1.01014,1.5716,1.00763,0.473482,0.960627,1.54867,0.557945,0.582455,0.096759,0.178681,0.549815,0.578405,0.557945,0.582455,0.468752,0.352093,0.096759,0.178681,0.299204,0.222661,0.299204,0.222661,0.299204,0.222661,1,1.49097,1,0.505945,0.622539,0.427372,0.0884537,0.523002,0.624892,0.362999,0.172516,0.276773,0.180483,-1.17575,1.47561,1.0421,3.63196,1.01587,1.85044,1.48624,2.35782,1.37941,1.37563
-39.5174,0.970028,0.189924,5,31,0,54.8176,1.53313,1.28996,-0.71444,-0.426528,-1.89391,-0.0230791,-0.954025,-0.129016,-0.885464,0.789387,-1.11777,1.18675,1.42019,1.16517,0.705926,1.17418,1.44599,1.05491,-0.446333,0.00828224,0.415437,-1.98969,-0.373422,0.500134,-0.283717,0.231816,-0.923343,-1.9355,0.19725,0.112832,0.185102,0.117571,0.321163,0.102274,0.303063,1.30276,0.774207,0.320989,0.799273,1.34997,0.84347,1.14923,1.02461,1.39367,0.995883,0.54373,1.00778,1.44187,0.617445,0.548761,0.10167,0.229532,0.536066,0.517603,0.617445,0.548761,0.423809,0.400533,0.10167,0.229532,0.0979177,0.0548662,0.0979177,0.0548663,0.0979177,0.0548663,1,1.50429,1,0.46351,0.612528,0.516656,0.100346,0.579893,0.589528,0.392282,0.213047,0.133522,0.0752735,-1.81938,-0.148868,2.13278,3.67251,2.01693,1.49605,2.29985,2.04466,-0.461134,0.180323
-42.0513,0.935726,0.189924,5,31,0,53.0956,-1.77456,-0.584999,2.66467,0.81668,0.0415321,0.136016,-0.0985609,-0.741925,1.63043,0.00889101,-1.08267,1.16039,1.53479,1.1357,0.68973,1.19237,1.51707,0.488998,0.239297,-0.0509904,0.330943,1.64047,0.769205,0.173458,0.301024,-1.52662,-1.08873,-2.02925,0.217006,0.188516,0.128145,0.531964,0.20107,0.104451,2.67589,9.89419,1.63233,1.02523,1.58649,1.10968,1.19795,0.400126,0.989636,1.62087,0.957954,0.532248,1.03224,1.58345,0.551371,0.629414,0.0903047,0.193845,0.49352,0.59919,0.551371,0.629414,0.401896,0.383739,0.0903047,0.193845,0.424499,0.321799,0.424499,0.321803,0.424499,0.321803,1,1.46144,1,0.549403,0.489221,0.462133,0.0939601,0.803064,0.585683,0.386677,0.194175,0.270549,0.338639,-4.36776,1.59856,2.29882,3.16623,0.439287,1.77995,2.21382,2.94422,0.479151,0.758655
-39.1473,0.929196,0.189924,5,31,0,60.7656,-1.24093,1.04439,1.85234,0.697271,-0.0272916,-0.586007,-1.50947,-1.31874,0.426315,-0.165578,-2.43472,1.19893,1.49771,1.16259,0.6201,1.18511,1.50322,0.555691,-0.410632,0.0295786,0.272184,0.889906,1.51025,-0.676459,0.661123,1.34058,-1.06205,-1.94778,0.140712,0.0808533,0.090656,0.258296,0.181086,0.0464086,1.70565,6.07723,1.51947,0.983758,2.47478,0.666393,1.48687,2.23524,1.04119,1.54356,0.992502,0.485585,1.0224,1.55481,0.558775,0.552693,0.106094,0.172352,0.50883,0.529424,0.558775,0.552693,0.424818,0.339739,0.106094,0.172352,0.314322,0.214548,0.314322,0.214548,0.314322,0.214548,1,1.42949,1,0.544183,0.535757,0.359208,0.11794,0.640343,0.554964,0.310315,0.167996,0.407489,0.219395,-3.34664,1.45921,2.11875,3.51125,1.9133,1.55724,0.966808,1.88631,1.35407,1.38261
-36.0632,0.984948,0.189924,4,31,0,47.2547,0.668793,0.582737,1.40894,0.453443,-0.0533711,0.96328,0.459437,0.0268651,-0.406053,2.04445,-0.25332,1.11569,1.43577,1.10837,0.652244,1.14782,1.48076,1.36875,0.0352874,-0.0492446,0.387509,-0.0408774,-1.59963,0.377681,0.840689,-1.25921,-0.96656,-1.97086,0.356483,0.26348,0.20325,0.156755,0.681973,0.171799,0.975772,4.65764,1.31267,0.968485,0.382978,1.25434,1.65601,0.469764,0.93302,1.42259,0.924068,0.506595,0.973384,1.50946,0.657443,0.604249,0.0906205,0.217063,0.574984,0.572364,0.657443,0.604249,0.423782,0.38907,0.0906205,0.217063,0.214314,0.130106,0.214314,0.130106,0.214314,0.130106,1,1.49953,1,0.645516,0.708286,0.368961,0.0820545,0.582881,0.663098,0.3979,0.235663,0.0364716,0.0927073,-0.194979,-1.67017,2.13316,3.20122,1.16328,1.89198,2.26156,2.65794,1.09723,1.06449
-35.823,0.98036,0.189924,5,31,0,47.9984,-0.58063,-0.402282,0.639221,0.624577,-0.699257,-0.516003,-1.49001,-1.25423,0.81246,-0.0548345,-0.726529,1.23302,1.50979,1.20816,0.654055,1.20065,1.46362,0.724674,-0.471673,0.0469728,0.344808,-0.0768282,1.43725,-0.511201,-1.0865,0.648932,-1.02903,-2.02011,0.146748,0.0818029,0.0942337,0.32564,0.193527,0.129334,0.954949,2.93492,1.45462,0.65734,2.36872,0.735856,0.521054,1.47604,1.08903,1.56833,1.05393,0.507806,1.04355,1.47577,0.577982,0.545987,0.10985,0.199295,0.489482,0.504942,0.577982,0.545987,0.462821,0.380523,0.10985,0.199295,0.295019,0.201551,0.295019,0.201551,0.295019,0.201551,1,1.49156,1,0.592963,0.61355,0.443763,0.10153,0.551187,0.466586,0.371858,0.223926,0.269118,0.207726,-4.6583,1.02649,1.23594,3.24494,2.07196,1.44952,2.17534,2.99246,1.38239,1.38008
-40.0615,0.983874,0.189924,4,15,0,48.2107,-1.26929,-0.149296,2.45076,0.0892252,-0.686953,0.250989,-2.32198,-0.218715,0.82224,-0.0583569,-1.25925,1.14679,1.55591,1.21521,0.588955,1.16302,1.46399,0.443452,-0.579698,-0.0112198,0.36732,-0.360378,1.83844,0.0496607,-1.29016,-1.03821,-1.06346,-2.00746,0.232505,0.0496565,0.175403,0.327557,0.193118,0.0939502,0.805552,8.70244,1.05499,0.662211,3.01338,1.03024,0.461121,0.536371,0.972063,1.66661,1.06377,0.466059,0.993076,1.47647,0.546371,0.534317,0.097781,0.208473,0.52482,0.527667,0.546371,0.534317,0.402591,0.341576,0.097781,0.208473,0.2516,0.135108,0.251601,0.135108,0.251601,0.135108,1,1.46349,1,0.460978,0.61686,0.403718,0.124497,0.557275,0.471861,0.366872,0.189335,0.265528,0.196987,-2.40758,1.68349,2.29785,3.66105,1.93176,1.22237,1.05339,2.907,1.30992,1.10321
-35.9432,0.999462,0.189924,5,31,0,48.881,0.813612,-0.134109,0.510338,0.866568,-1.19793,0.258792,0.148108,-0.709268,-0.737682,0.633937,0.85276,1.19501,1.42981,1.13995,0.70692,1.16712,1.46297,0.987423,-0.159301,-0.00654562,0.374404,0.117382,-1.66198,0.153342,1.53118,0.985603,-0.959319,-2.00671,0.233596,0.218587,0.130681,0.128472,0.292563,0.33361,1.07297,2.71652,1.68193,0.487356,0.368915,1.09637,2.50605,1.80645,1.03582,1.41145,0.963333,0.544443,0.998448,1.4745,0.609167,0.581185,0.0986994,0.211448,0.489628,0.517001,0.609167,0.581185,0.433237,0.386864,0.0986994,0.211448,0.200388,0.145752,0.200388,0.145752,0.200388,0.145752,1,1.52582,1,0.531585,0.608506,0.493415,0.0922295,0.564492,0.614018,0.391184,0.210265,0.247129,0.174635,-4.64763,0.126785,1.98137,3.67766,2.02089,1.84372,2.24419,2.83818,0.98213,1.17726
-45.7977,0.878514,0.189924,4,31,0,57.2839,-0.816992,-0.405138,3.12174,-0.473509,-1.85571,-1.5858,-0.827396,-0.121221,0.175881,-0.165733,-2.37297,1.15003,1.39167,1.13702,0.648763,1.13603,1.52447,1.09474,-0.187058,-0.012426,0.285668,-1.12328,0.696814,1.53265,0.667181,0.893222,-1.04085,-2.02026,0.0772337,0.121739,0.18597,0.22226,0.181069,0.0481603,0.509681,13.0161,0.752687,0.328432,1.51906,2.50827,1.49228,1.70904,0.976217,1.34227,0.959624,0.504277,0.95837,1.59896,0.622383,0.577968,0.0975454,0.177063,0.605561,0.570158,0.622383,0.577968,0.471327,0.354682,0.0975454,0.177063,0.115442,0.0776358,0.115442,0.0776362,0.115442,0.0776363,1,1.48455,1,0.544796,0.664601,0.446556,0.0936496,0.665179,0.665271,0.312461,0.189152,-0.00539139,0.0677113,0.690157,-0.3201,0.953685,3.65535,1.21475,1.82449,1.57703,2.25119,-0.13988,0.507639
-43.1997,0.96975,0.189924,4,31,0,61.9518,-1.06565,-0.868702,2.29264,-0.65717,-0.522604,-0.400203,-0.216856,-2.21168,-0.0161152,1.44459,-0.988625,1.10333,1.44652,1.14787,0.742456,1.13059,1.48629,0.851283,0.215404,0.0419311,0.341731,-1.38047,0.455976,-0.723932,0.296855,2.12624,-1.05328,-2.04344,0.157306,0.175599,0.0530538,0.198075,0.475835,0.110514,0.436798,7.91479,0.67415,0.730839,1.31467,0.64768,1.19496,3.58137,0.917955,1.44288,0.973448,0.570545,0.951528,1.52051,0.592804,0.626413,0.108748,0.198072,0.558285,0.609046,0.592804,0.626413,0.437138,0.388011,0.108748,0.198072,0.165339,0.122951,0.165339,0.122953,0.165339,0.122952,1,1.491,1,0.572982,0.640272,0.431046,0.0771833,0.667905,0.690021,0.364622,0.226729,0.259749,0.0169737,-0.818257,0.627429,1.90581,3.33459,0.130704,1.80167,2.25364,2.98839,0.606629,1.00478
-35.1726,0.992719,0.189924,4,15,0,52.5715,-0.36673,-0.9438,0.681785,0.395484,-1.18924,0.662749,-0.815626,-1.26461,-1.63328,0.0501485,0.0234739,1.1386,1.42994,1.18576,0.621104,1.12447,1.50664,0.584737,0.000434791,0.0139101,0.353926,0.474463,0.368236,-1.65168,-1.19163,0.617697,-1.01834,-2.04719,0.297664,0.122602,0.0936489,0.0750645,0.206109,0.202837,1.32933,3.01084,1.26781,0.489906,1.24725,0.371203,0.489202,1.44863,0.961626,1.4117,1.02327,0.486228,0.943879,1.56184,0.56203,0.600052,0.102821,0.202963,0.497216,0.564566,0.56203,0.600052,0.430911,0.356758,0.102821,0.202963,0.204602,0.153005,0.204602,0.153005,0.204602,0.153006,1,1.51446,1,0.468846,0.586057,0.460409,0.100906,0.559274,0.591215,0.402696,0.245833,0.125071,0.197316,-4.10981,1.39296,2.0229,3.64753,1.33929,1.89447,1.6455,2.98227,1.01901,1.22123
-33.5314,0.996231,0.189924,5,31,0,43.8392,0.13121,1.5227,1.68451,0.88679,0.159765,-0.334824,-0.878939,-0.888583,-0.808936,0.20229,-1.85238,1.15911,1.50723,1.16507,0.644993,1.19739,1.42182,0.987095,-0.28261,-0.00648055,0.348007,-0.541024,0.159155,1.24289,-0.321487,-0.833592,-0.99344,-1.92387,0.1636,0.118032,0.117351,0.123095,0.225809,0.0658178,0.722806,5.49508,1.70246,1.1006,1.1002,2.10799,0.824571,0.606437,0.987971,1.56305,0.995758,0.501778,1.03908,1.39667,0.609127,0.567027,0.0987123,0.200574,0.530386,0.539354,0.609127,0.567027,0.401862,0.372522,0.0987123,0.200574,0.358763,0.205458,0.358763,0.205458,0.358763,0.205458,1,1.4555,1,0.565321,0.716265,0.41073,0.101977,0.566477,0.661994,0.341632,0.240362,0.400141,0.274224,-2.10933,0.128082,2.29886,3.67783,1.78979,1.73474,2.04669,2.99267,1.14723,1.38262
-34.1059,0.970196,0.189924,5,31,0,43.863,-0.579979,1.39603,1.31494,1.09235,0.0710762,0.174917,-0.25925,-0.442729,0.408268,0.624303,-1.18173,1.18151,1.48644,1.18619,0.622713,1.19736,1.42609,0.713213,0.252453,0.0044455,0.357882,0.4065,-0.151899,1.74118,-0.273964,-0.304731,-1.029,-1.9302,0.222131,0.171189,0.153343,0.255514,0.290877,0.0984232,1.27622,4.40223,1.92593,1.04357,0.91289,2.84257,0.848421,0.832903,1.01756,1.5208,1.02386,0.487259,1.03904,1.40454,0.576659,0.631072,0.100893,0.204575,0.482363,0.584119,0.576659,0.631072,0.414595,0.407074,0.100893,0.204575,0.338914,0.227875,0.338914,0.227867,0.338914,0.227869,1,1.43844,1,0.481528,0.656083,0.453997,0.124625,0.596725,0.569633,0.417726,0.192579,0.266761,0.314747,-5.19315,1.05945,2.23572,3.68228,0.86783,1.76701,2.28457,2.96751,1.26402,1.36768
-45.6256,0.863591,0.189924,4,15,0,52.9197,0.187332,0.677424,3.01933,2.09311,-0.202476,-0.055711,-0.362233,1.21247,-0.38142,0.693102,-0.656926,1.10834,1.47282,1.21838,0.650375,1.25844,1.42663,1.03843,0.129845,0.0145339,0.288577,-0.661364,-1.09713,2.57947,-0.811053,1.03721,-0.990633,-1.96613,0.193425,0.160931,0.413973,0.159089,0.303135,0.13485,0.672456,12.2404,3.51087,0.885604,0.517741,4.70057,0.614693,1.86325,0.924031,1.49376,1.06823,0.505349,1.12613,1.40556,0.615413,0.615786,0.102949,0.178096,0.578727,0.602238,0.615413,0.615786,0.38718,0.327873,0.102949,0.178096,0.307533,0.180768,0.307533,0.180768,0.307533,0.180768,1,1.48221,1,0.590028,0.643963,0.364607,0.0961068,0.624682,0.576154,0.356823,0.164787,0.236229,0.184892,-0.0694102,-0.0798813,2.24688,3.64398,0.346152,1.86075,0.323084,2.32036,1.36828,1.34092
-35.1902,0.994608,0.189924,4,15,0,54.8048,0.701978,0.290295,1.80317,0.136166,-0.325895,1.04799,0.162818,0.0727708,1.14778,-0.254144,-1.61927,1.18196,1.44062,1.1608,0.605812,1.17416,1.47809,0.695796,0.0333021,0.0444991,0.404684,0.464048,1.04395,0.4262,-1.6367,-1.67049,-0.964901,-1.98549,0.375068,0.220524,0.208926,0.398212,0.171714,0.0756981,1.32105,5.90058,1.08513,0.822393,1.8708,1.29139,0.374554,0.367038,1.01817,1.43169,0.990166,0.476527,1.00776,1.50418,0.574653,0.60401,0.109308,0.224649,0.521462,0.581097,0.574653,0.60401,0.370676,0.356586,0.109308,0.224649,0.274078,0.157249,0.274078,0.15725,0.274078,0.15725,1,1.50941,1,0.488253,0.587317,0.390131,0.104891,0.588331,0.565071,0.349159,0.228573,0.185878,0.217284,-2.59453,1.10853,2.0101,3.2902,0.947142,1.89225,1.63995,2.31772,1.37097,1.24452
-33.7365,0.962627,0.189924,4,15,0,43.8321,-0.0648356,-0.0931317,2.37646,-0.174253,-0.829954,-0.85854,-0.785451,-1.70195,-1.18825,1.0311,0.553079,1.15048,1.45965,1.19118,0.631798,1.13275,1.45795,0.43556,-0.39379,-0.0535799,0.343287,0.842408,-0.137811,-0.347594,-0.157157,-0.697611,-1.00324,-2.00466,0.119485,0.124842,0.0720346,0.0980391,0.371287,0.278708,1.65772,8.323,0.900728,0.607762,0.92064,0.811755,0.910015,0.657989,0.976795,1.46806,1.03062,0.493128,0.954241,1.46477,0.545509,0.554558,0.0898382,0.19869,0.511992,0.539428,0.545509,0.554558,0.42678,0.354219,0.0898382,0.19869,0.212923,0.139828,0.212923,0.139828,0.212923,0.139828,1,1.49779,1,0.531544,0.530722,0.426747,0.0909952,0.547549,0.585047,0.363215,0.216013,0.302758,-0.0414273,-3.15096,1.69737,2.08996,3.11207,1.78874,1.58433,1.56123,2.99092,1.0866,1.13744
-35.8557,0.965307,0.189924,5,31,0,45.2971,-0.300723,-0.131078,0.319844,1.16483,-0.252978,0.68644,-1.09473,0.902838,1.45034,1.38619,-0.540258,1.17795,1.46962,1.17643,0.664271,1.19468,1.46814,1.58564,-0.166142,0.00764121,0.42498,-0.423682,-0.0298813,0.418601,-2.25942,1.03867,-1.01504,-2.00655,0.301926,0.103698,0.343786,0.477479,0.45945,0.144628,0.775529,2.42311,2.01154,0.859172,0.982231,1.28552,0.257779,1.86489,1.0128,1.48747,1.01078,0.514688,1.03538,1.48458,0.68659,0.580391,0.10154,0.233956,0.586165,0.549095,0.68659,0.580391,0.434799,0.39183,0.10154,0.233956,0.243632,0.12629,0.243632,0.12629,0.243632,0.12629,1,1.49182,1,0.550066,0.675293,0.475918,0.120501,0.470149,0.660041,0.400629,0.268047,0.245379,0.0888602,0.165395,-2.95175,1.95199,3.67455,1.63815,1.83927,2.27864,1.76356,1.27615,1.03328
-47.7626,0.886692,0.189924,4,15,0,58.324,0.955602,1.41188,1.21813,-0.16047,0.0362818,2.35604,0.025047,-0.497887,-0.380028,1.64,-1.51697,1.16694,1.49532,1.11922,0.582037,1.14169,1.52906,1.71592,-0.429147,-0.0647661,0.350508,1.18762,2.35879,-1.08802,2.67439,-0.139492,-0.95222,-1.92941,0.822164,0.203028,0.148352,0.159222,0.535027,0.0804904,2.03923,4.1538,0.908208,1.02201,4.11761,0.520581,4.97603,0.919712,0.998211,1.53871,0.937378,0.461829,0.965544,1.60866,0.704714,0.55065,0.0878506,0.20158,0.621405,0.526081,0.704714,0.55065,0.420492,0.343594,0.0878506,0.20158,0.213222,0.10524,0.213221,0.10524,0.213222,0.105241,1,1.48322,1,0.683488,0.769652,0.442719,0.0909272,0.495494,0.49965,0.368185,0.20656,0.104161,-0.0410387,1.03111,-3.81197,2.17513,2.8473,1.94753,1.52614,1.1447,2.98999,1.0889,0.834919
