# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-43.974,0.864278,0.233884,4,15,0,52.6206,-0.356623,1.40944,1.96214,1.44965,-1.26304,0.414629,-0.0924133,-0.566536,0.0448797,0.473159,1.11995,1.18737,1.42101,1.19048,0.738947,1.20854,1.41583,0.666801,-0.186446,0.0165584,0.305818,1.47606,-1.24632,0.193969,2.00681,1.66068,-1.01783,-1.92953,0.256491,0.189212,0.142365,0.205459,0.265659,0.391618,2.42453,6.49111,2.38641,0.468686,0.47341,1.12342,3.33372,2.70854,1.02546,1.39518,1.02966,0.567913,1.05447,1.38568,0.571331,0.578038,0.103367,0.184344,0.516106,0.544204,0.571331,0.578038,0.49431,0.418974,0.103367,0.184344,0.232758,0.188196,0.232758,0.188196,0.232758,0.188196,1,1.44455,1,0.425674,0.536695,0.532841,0.0920844,0.512805,0.578819,0.421846,0.135307,0.197954,0.225509,-2.90388,1.18755,0.059131,3.6314,1.71795,1.82495,2.19255,2.66088,1.21982,1.35988
-39.8597,1,0.233884,4,15,0,52.6297,-0.0140087,-0.105943,0.852225,1.16435,-0.869955,0.790858,-1.74488,0.605073,-0.100197,-0.694977,-2.25067,1.13699,1.47135,1.18225,0.552159,1.20229,1.48928,1.0347,0.135926,-0.024222,0.416356,-1.51051,0.885483,-0.254326,-2.01962,-0.572572,-1.0007,-2.0053,0.321447,0.0702027,0.28754,0.188331,0.131806,0.0518272,0.404015,3.33503,2.01096,0.593349,1.70112,0.858477,0.297669,0.709253,0.959588,1.49087,1.01855,0.443999,1.04582,1.52651,0.614954,0.616535,0.0952711,0.229955,0.548758,0.593077,0.614954,0.616535,0.430826,0.403665,0.0952711,0.229955,0.258688,0.140445,0.258688,0.140445,0.258688,0.140445,1,1.49971,1,0.565181,0.54739,0.422617,0.0928148,0.607829,0.641521,0.434351,0.255035,0.263851,0.180165,-1.2224,-0.064415,2.02436,3.56889,0.619604,1.85752,2.29578,2.01917,1.33462,1.14175
-32.1513,1,0.233884,4,15,0,46.8112,-0.00630167,-0.48864,0.98702,1.16029,-0.845475,-0.0579943,-0.334628,0.332712,-1.02677,0.403961,-0.0455028,1.15676,1.45719,1.14808,0.584049,1.1289,1.46213,1.27653,0.183516,-0.00864696,0.381507,-0.0194025,-0.663608,-0.439421,-1.05706,-0.822043,-1.00032,-2.02443,0.19316,0.163619,0.244189,0.108013,0.254855,0.194614,0.988426,3.61597,2.00607,0.602128,0.671551,0.76824,0.530341,0.610653,0.98491,1.46331,0.973706,0.463055,0.949405,1.47287,0.645428,0.622431,0.0982855,0.214473,0.556378,0.583522,0.645428,0.622431,0.440687,0.371839,0.0982855,0.214473,0.237474,0.153776,0.237474,0.153777,0.237474,0.153777,1,1.51157,1,0.529543,0.580396,0.471881,0.0934792,0.543369,0.575807,0.342578,0.222318,0.240367,0.20392,-0.896219,-1.18225,1.83075,3.67128,0.883672,1.82712,2.03346,2.74902,1.2457,1.2256
-35.1777,0.851418,0.233884,4,15,0,44.4572,-0.243016,-0.157022,1.38307,0.177085,-0.610032,0.34544,-1.73557,-0.717239,1.48403,1.20964,-0.442613,1.20644,1.5055,1.19301,0.717454,1.21275,1.47912,0.472324,-0.634643,-0.0112253,0.329985,0.0926758,1.02006,0.563212,0.795697,0.344273,-1.01215,-2.00785,0.246061,0.070596,0.130057,0.487231,0.41327,0.153354,1.05718,4.5859,1.1121,0.693489,1.84418,1.40204,1.61191,1.22945,1.05154,1.55948,1.0331,0.552053,1.06032,1.50621,0.549535,0.528478,0.09778,0.193474,0.508658,0.510482,0.549535,0.528478,0.453336,0.388866,0.09778,0.193474,0.231348,0.154206,0.231348,0.154206,0.231348,0.154206,1,1.49434,1,0.519641,0.540824,0.486098,0.0874699,0.532987,0.474098,0.448394,0.18819,0.393076,0.149854,-3.35745,1.63061,1.51657,3.66103,2.05527,1.08893,2.26009,2.93805,1.21164,1.228
-35.8891,0.976382,0.233884,4,15,0,46.6723,0.982755,-1.28189,2.24918,1.63298,0.158767,0.624828,-1.0419,0.374055,-1.17551,0.70943,-1.35064,1.18338,1.41905,1.1705,0.63169,1.16481,1.50329,1.06931,-0.288261,0.00608783,0.436723,0.25478,0.969347,1.40456,-0.337557,-0.0122992,-0.950862,-2.06409,0.290968,0.107038,0.250323,0.0987917,0.306119,0.0889377,1.16517,7.71105,2.6639,1.09994,1.78891,2.32272,0.816659,0.992648,1.02007,1.39158,1.00291,0.493058,0.99542,1.55496,0.619226,0.566387,0.101225,0.239515,0.575905,0.550773,0.619226,0.566387,0.437003,0.396898,0.101225,0.239515,0.336819,0.176235,0.336815,0.176234,0.336816,0.176234,1,1.5669,1,0.497299,0.709911,0.478437,0.0992013,0.551456,0.592129,0.41759,0.218035,0.337767,0.191165,-0.163609,-0.21007,1.90853,3.67882,1.60911,1.72828,2.29691,1.3677,1.27406,1.32664
-44.5162,0.945846,0.233884,4,15,0,54.3448,1.40399,-1.51234,0.213721,0.549882,-0.763385,-0.0062812,-0.496598,-0.0129383,-0.182982,1.10964,-0.468935,1.20064,1.50254,1.1036,0.717974,1.20201,1.57533,0.861836,-0.0558133,0.121455,0.394329,0.361193,1.01641,-0.40697,1.77441,-0.16694,-0.9298,-2.07562,0.199248,0.148466,0.198453,0.179205,0.389204,0.150951,1.24199,2.27363,1.39087,0.632528,1.84015,0.783345,2.89981,0.904689,1.04354,1.55341,0.918278,0.552431,1.04543,1.70982,0.594057,0.59334,0.127495,0.220044,0.488998,0.534498,0.594057,0.59334,0.444761,0.403553,0.127495,0.220044,0.180432,0.14592,0.180445,0.14592,0.180441,0.14592,1,1.58763,1,0.469955,0.498061,0.484602,0.139849,0.539728,0.656041,0.376126,0.185906,0.20702,-0.0263987,-4.69377,0.591271,1.73737,0.735955,1.85422,1.88824,2.29603,2.53697,0.783486,1.17833
-40.6102,1,0.233884,4,15,0,58.7486,-0.192996,0.680165,3.60545,0.028133,-1.26512,0.454957,0.622985,0.17358,1.25733,-0.305149,-0.662789,1.16449,1.51469,1.16648,0.583151,1.19544,1.38492,0.970964,-0.385263,-0.0791168,0.350387,-0.899095,-0.439478,0.621649,-0.778879,-1.23862,-1.00965,-1.96599,0.262773,0.290647,0.221953,0.425266,0.166539,0.134376,0.583065,17.3991,1.01702,0.468101,0.768214,1.45207,0.626675,0.475603,0.995,1.57849,0.997606,0.462508,1.03642,1.33038,0.607165,0.555505,0.085365,0.201531,0.584779,0.548681,0.607165,0.555505,0.407118,0.34463,0.085365,0.201531,0.22974,0.117113,0.22974,0.117113,0.22974,0.117113,1,1.4708,1,0.675472,0.611661,0.430145,0.0886037,0.522679,0.564218,0.3748,0.249951,0.262808,0.0190445,0.1231,0.191253,2.28438,2.43434,1.64519,1.59762,1.18999,2.99018,1.20209,0.952243
-45.4508,0.980619,0.233884,4,15,0,55.195,0.038203,0.617402,0.573476,2.68332,-1.21831,0.0266209,-0.909987,1.24983,-1.08519,-0.948501,-0.355055,1.16784,1.44083,1.16757,0.678856,1.25937,1.55739,0.850324,0.197738,0.126745,0.383857,0.786407,0.720901,-0.485224,1.18329,-0.0610466,-0.99809,-1.96913,0.20322,0.115853,0.423356,0.104293,0.113207,0.161626,1.60295,2.8214,5.00277,0.481435,1.54117,0.747415,2.03394,0.964035,0.999397,1.43209,0.999045,0.524676,1.12752,1.66987,0.592691,0.624204,0.128852,0.215484,0.485505,0.556308,0.592691,0.624204,0.450294,0.403835,0.128852,0.215484,0.266902,0.226689,0.266902,0.226689,0.266902,0.226689,1,1.47955,1,0.434175,0.596337,0.480477,0.125529,0.531735,0.627056,0.426845,0.207327,0.249908,0.0283776,-4.95352,0.630693,1.59859,0.473349,1.5074,1.81627,2.29539,2.71507,1.35697,1.36972
-40.03,0.909382,0.233884,4,15,0,54.3406,0.308787,1.41574,1.44936,1.83916,-1.70819,0.597612,-1.29477,1.65674,0.289213,-0.769878,0.249546,1.18419,1.43444,1.21299,0.625487,1.22641,1.53042,1.03681,-0.280214,0.0432815,0.357068,0.885396,-1.13616,-0.629005,-0.655357,-0.493492,-0.984561,-1.92921,0.286255,0.0919692,0.540427,0.237899,0.126014,0.232304,1.70104,4.772,3.01469,0.358828,0.505758,0.68564,0.674884,0.743716,1.02116,1.42009,1.06067,0.489044,1.07959,1.61155,0.615214,0.567299,0.109042,0.204242,0.57293,0.54744,0.615214,0.567299,0.505091,0.363884,0.109042,0.204242,0.222272,0.153683,0.222272,0.153683,0.222272,0.153683,1,1.46388,1,0.570959,0.687285,0.346524,0.112063,0.542826,0.548112,0.385146,0.217812,0.138349,0.189237,-0.266004,-0.0731501,-0.420904,3.31157,1.66597,1.73743,1.85221,2.97106,1.1543,1.22507
-34.4974,0.981969,0.233884,4,15,0,52.9015,-1.04666,0.16418,1.37349,1.50365,-0.87407,-0.792171,-0.882709,0.436693,-0.696633,0.33929,0.488427,1.17267,1.50836,1.16624,0.684234,1.20569,1.47918,0.619414,-0.21913,-0.0789981,0.408245,0.043812,1.74155,-0.17356,-0.534438,0.260967,-1.05233,-1.99179,0.124339,0.117765,0.259909,0.131675,0.245155,0.268104,1.02664,4.55963,2.465,0.591885,2.8432,0.901103,0.725668,1.1695,1.00578,1.56538,0.997291,0.528407,1.05051,1.50634,0.565942,0.574272,0.0853853,0.226254,0.494469,0.543161,0.565942,0.574272,0.400281,0.392373,0.0853853,0.226254,0.270618,0.175397,0.270618,0.175397,0.270618,0.175397,1,1.46081,1,0.40499,0.495549,0.3726,0.0877131,0.54769,0.559649,0.335258,0.195123,0.311914,0.261874,-4.30086,1.30945,2.29991,2.43809,1.73402,1.79844,2.28141,2.23242,1.36486,1.32378
-38.6877,0.978661,0.233884,4,15,0,47.2609,-2.38218,0.636761,1.42527,-0.0176604,-0.18362,-0.418812,-1.51708,0.303979,-0.0922693,1.41642,-1.81902,1.17598,1.53812,1.14119,0.61549,1.17845,1.54419,0.973975,-0.454691,0.0363403,0.403368,-0.453934,0.0931698,1.16731,0.821173,-0.427085,-1.11911,-1.96816,0.15556,0.0804851,0.240016,0.189229,0.46786,0.0671486,0.76158,4.70352,0.98946,0.89568,1.05749,2.01453,1.63674,0.773948,1.01017,1.62799,0.964915,0.482643,1.01347,1.64105,0.607531,0.547845,0.107539,0.224058,0.570401,0.536823,0.607531,0.547845,0.393923,0.358745,0.107539,0.224058,0.161361,0.0829111,0.161361,0.0829111,0.161361,0.0829111,1,1.4085,1,0.523513,0.597753,0.361002,0.131961,0.51583,0.476296,0.394764,0.210613,0.214994,0.142834,-0.35563,0.179537,2.28822,3.42211,1.82432,1.48098,1.70749,2.34795,0.556246,0.576067
-37.6224,0.999967,0.233884,4,15,0,47.6652,-2.50965,0.912835,1.48737,0.472469,-0.500029,0.0197064,-0.414291,0.342762,0.154077,1.40147,-0.69985,1.20341,1.52677,1.16105,0.633612,1.16259,1.53779,1.08247,-0.392434,0.0951571,0.355051,-0.724486,0.100973,0.730951,0.550195,-0.835586,-1.12548,-1.95436,0.202379,0.155982,0.245666,0.219371,0.463682,0.131421,0.647464,4.88207,1.32774,0.740805,1.06246,1.55049,1.39113,0.605711,1.04736,1.60381,0.990498,0.494308,0.992503,1.62727,0.620858,0.554709,0.120963,0.20342,0.571016,0.534868,0.620858,0.554709,0.458785,0.355881,0.120963,0.20342,0.18409,0.119556,0.18409,0.119557,0.18409,0.119556,1,1.39708,1,0.5401,0.672551,0.442097,0.140581,0.514316,0.580149,0.359237,0.184505,0.0986679,0.0335575,-0.333601,-0.26668,1.35989,1.87526,1.84958,1.58646,1.61703,2.97871,0.822804,0.974644
-37.8023,0.856344,0.233884,4,15,0,53.0952,1.13822,0.699907,1.33563,0.510311,-0.52593,2.20028,-0.841104,-0.714988,0.613417,-0.200201,-0.941198,1.16034,1.48034,1.14026,0.630323,1.18924,1.47765,0.454765,0.217084,-0.108384,0.337411,0.173237,-0.238672,-1.54314,-1.4767,-0.145633,-0.943089,-1.965,0.748809,0.120742,0.130233,0.288983,0.177363,0.113704,1.10954,4.45721,1.35824,0.729382,0.866578,0.39618,0.412294,0.916329,0.98957,1.50863,0.963732,0.49217,1.02798,1.50331,0.547609,0.626624,0.0805117,0.196368,0.491446,0.599135,0.547609,0.626624,0.36645,0.359793,0.0805117,0.196368,0.320277,0.212448,0.320277,0.212448,0.320277,0.212449,1,1.51023,1,0.493585,0.533362,0.324154,0.0945727,0.615907,0.557877,0.369814,0.200392,0.251042,0.163355,-4.51588,1.66317,1.91623,1.33682,0.440935,1.80022,1.73883,2.9763,1.33781,1.38335
-38.1731,0.903756,0.233884,4,15,0,51.8444,1.23127,0.59699,2.02977,0.783998,-0.961984,1.82879,-1.02608,-1.18681,0.194737,-0.0154143,-0.280341,1.16197,1.45466,1.15897,0.633065,1.18589,1.46213,0.62969,0.0778646,-0.117796,0.30457,-0.991215,-0.538305,-1.63775,-0.90933,-0.048146,-0.938437,-1.97015,0.599196,0.108058,0.0981239,0.224788,0.198159,0.169036,0.551712,6.7599,1.60063,0.561474,0.723986,0.374319,0.579495,0.971526,0.991697,1.45844,0.987781,0.493952,1.02345,1.47287,0.567106,0.609417,0.0790102,0.183885,0.53116,0.589764,0.567106,0.609417,0.488413,0.409922,0.0790102,0.183885,0.301926,0.226951,0.301926,0.226951,0.301926,0.226951,1,1.51621,1,0.519239,0.536189,0.492824,0.0831968,0.543256,0.560443,0.466652,0.179185,0.245407,0.222774,-2.06895,1.28377,0.305992,0.911029,0.713648,1.88235,2.26992,2.64023,1.37653,1.36928
-44.6643,0.958327,0.233884,4,15,0,56.7051,-0.980688,-0.236943,1.78379,-0.0148061,-0.029785,0.351911,-0.922941,-1.30061,0.398545,1.74704,-0.727935,1.09909,1.41957,1.24991,0.646097,1.23629,1.43232,0.769325,0.323497,-0.0173616,0.367749,0.0272741,1.5391,2.50011,-1.3203,-0.602467,-1.04903,-2.01185,0.247019,0.114956,0.0916477,0.254028,0.570517,0.129225,1.0165,5.83234,0.991156,0.982288,2.51799,4.48198,0.452856,0.696644,0.912841,1.39253,1.11354,0.502508,1.09374,1.41613,0.583167,0.640103,0.0965873,0.208652,0.533132,0.618174,0.583167,0.640103,0.460275,0.434921,0.0965873,0.208652,0.268146,0.163369,0.268134,0.163369,0.268138,0.163369,1,1.47464,1,0.635152,0.502631,0.4728,0.0879573,0.628512,0.689418,0.43375,0.21014,0.2646,0.125805,-1.96737,0.893072,1.31489,3.62595,-0.173823,1.68517,1.94966,2.9034,1.35975,1.27493
-41.0529,0.983844,0.233884,4,15,0,63.681,0.234628,2.48273,-0.159034,0.644555,-1.61397,1.31246,-0.28381,0.384306,0.254607,0.259094,0.326526,1.23071,1.53219,1.14978,0.682924,1.13966,1.50123,1.29641,-0.614677,-0.0091416,0.363898,0.393969,-1.10471,-2.12732,0.520124,0.401427,-0.988269,-1.87586,0.439569,0.168685,0.251867,0.23301,0.233638,0.243285,1.26666,1.81798,1.47216,0.379698,0.515392,0.279043,1.36626,1.27234,1.08572,1.61532,0.975891,0.527496,0.962969,1.55074,0.648,0.530592,0.0981883,0.207051,0.553956,0.494505,0.648,0.530592,0.453166,0.348894,0.0981883,0.207051,0.166167,0.106888,0.166167,0.106887,0.166167,0.106887,1,1.43057,1,0.64659,0.612377,0.485804,0.0954752,0.547869,0.503441,0.330437,0.214351,0.0994053,0.103642,-0.997348,-1.28456,1.52127,3.66952,2.07069,1.13882,1.36565,2.93306,0.616916,0.852033
-38.7186,0.992725,0.233884,4,15,0,51.2326,-0.629174,-1.711,2.07511,-0.632107,-0.229394,0.295595,-0.235295,-0.0869304,0.356184,2.20682,-0.655885,1.12253,1.43036,1.13662,0.641906,1.16632,1.4337,0.471013,-0.484204,0.0315696,0.404356,1.28862,0.331247,2.10067,0.726172,-0.56262,-1.03146,-2.08555,0.238812,0.173667,0.189836,0.247653,0.751753,0.134934,2.16662,6.94631,0.684365,0.871416,1.21987,3.52684,1.54605,0.713501,0.941476,1.41247,0.959119,0.49974,0.997399,1.41871,0.549391,0.54462,0.106518,0.224502,0.520334,0.533727,0.549391,0.54462,0.38873,0.376994,0.106518,0.224502,0.141462,0.079228,0.141462,0.0792273,0.141462,0.0792281,1,1.52996,1,0.466236,0.55322,0.452261,0.103554,0.557676,0.584803,0.355421,0.204228,-0.0297347,0.187245,-2.65852,1.63309,2.25909,3.4869,1.86374,1.42556,2.12449,2.32532,0.280475,0.528582
-46.0818,0.957187,0.233884,4,15,0,55.4354,-0.0878211,1.81751,0.721112,0.58648,0.556682,0.993086,-1.88769,0.471203,-0.0536947,1.7895,-0.410081,1.24663,1.50801,1.20126,0.680882,1.13879,1.49844,2.07821,0.242812,-0.00122368,0.37709,-0.974497,-0.172698,-1.76383,-1.67014,-0.791307,-1.00439,-1.90912,0.362915,0.0644378,0.265347,0.193659,0.585237,0.156377,0.557274,3.08273,1.42175,1.39656,0.901569,0.347047,0.367114,0.622019,1.10874,1.56466,1.04439,0.526079,0.961858,1.54506,0.757672,0.629857,0.0997556,0.212587,0.674541,0.60348,0.757672,0.629857,0.40173,0.337113,0.0997556,0.212587,0.298198,0.156406,0.298198,0.156405,0.298198,0.156406,1,1.44049,1,0.624,0.614345,0.38009,0.104369,0.803969,0.700746,0.344891,0.257797,0.420589,0.218865,1.67169,-6.56111,2.29901,3.68593,0.307637,1.77656,0.837087,2.80683,1.38029,1.24003
-41.9506,0.983766,0.233884,4,15,0,61.5807,-0.805925,1.44232,1.06128,0.316506,-1.07886,1.05408,0.0266837,-0.156423,1.78151,-0.485882,-0.134116,1.14844,1.49615,1.14366,0.607206,1.20762,1.45844,0.198592,-0.103393,0.0639002,0.470044,1.61748,0.496231,0.114252,-2.12124,-0.0698184,-1.0403,-1.92788,0.376443,0.203228,0.182083,0.582437,0.149424,0.184537,2.63923,3.78073,1.20913,0.523448,1.34681,1.07096,0.280063,0.958974,0.974168,1.54039,0.968061,0.477404,1.05319,1.46571,0.520259,0.58772,0.113633,0.256021,0.456943,0.559841,0.520259,0.58772,0.368411,0.396494,0.113633,0.256021,0.230314,0.143084,0.230314,0.143084,0.230314,0.143084,1,1.43056,1,0.477037,0.522162,0.351827,0.100531,0.421965,0.53948,0.394022,0.258972,0.303135,0.0103975,-7.35576,1.99792,1.96155,2.86958,1.43783,1.87309,2.29606,-0.055925,1.20553,1.15976
-39.9621,0.986637,0.233884,4,15,0,51.2988,0.128887,-0.272096,1.3307,0.571257,-1.03355,-0.317884,-1.58736,0.413697,0.135918,0.850625,-0.858059,1.15928,1.44107,1.18363,0.68333,1.13981,1.51552,1.37577,-0.241061,-0.0268255,0.254554,-1.27563,-0.977231,0.193164,2.17785,-1.26245,-0.993556,-2.0136,0.165271,0.0771617,0.256348,0.216994,0.333183,0.11952,0.465159,4.44404,1.40882,0.537874,0.556361,1.12288,3.69399,0.468851,0.988183,1.43254,1.02041,0.527779,0.963152,1.58022,0.658367,0.571759,0.0947763,0.166381,0.604833,0.547174,0.658367,0.571759,0.507875,0.355767,0.0947763,0.166381,0.193626,0.139639,0.193626,0.139639,0.193626,0.139639,1,1.50909,1,0.559557,0.69402,0.570553,0.0812357,0.609625,0.541951,0.402727,0.146262,0.0344837,0.151693,0.672648,-1.7087,-0.550659,3.54231,1.67036,1.77825,1.61328,1.29957,0.919249,1.13611
-37.9891,0.96816,0.233884,4,15,0,50.2548,-1.19783,1.68229,0.732623,0.818904,-0.539266,-0.054501,-0.290813,0.544866,0.287249,1.80275,-0.989776,1.19765,1.4846,1.18428,0.61921,1.22208,1.43766,0.423903,-0.717754,0.0052911,0.3611,0.374631,-0.060487,-0.0367903,-1.74651,-1.26607,-1.05989,-1.91589,0.193566,0.167977,0.277338,0.237619,0.589908,0.110438,1.25205,3.10409,1.63451,0.723569,0.964358,0.978168,0.350671,0.467833,1.03944,1.51713,1.02129,0.485015,1.07344,1.42612,0.544239,0.519766,0.101064,0.205896,0.481872,0.494493,0.544239,0.519766,0.450848,0.415546,0.101064,0.205896,0.171885,0.102761,0.171885,0.102761,0.171885,0.102761,1,1.41245,1,0.441421,0.720419,0.435749,0.10079,0.545879,0.561694,0.407265,0.190771,0.202621,-0.0227012,-5.23111,1.71741,1.58395,3.68063,2.07066,0.864132,2.22725,2.95088,0.686088,0.808634
-31.2094,0.977828,0.233884,4,15,0,45.0739,-0.672966,-0.158288,0.807609,-0.0919979,-0.689282,1.43432,-1.39312,-0.0966893,0.565111,0.736458,-1.1334,1.18249,1.46379,1.17771,0.621015,1.17833,1.46542,0.82297,-0.446975,0.00672697,0.359449,1.66923,-0.20658,0.551782,0.660632,-0.206205,-1.03365,-2.00791,0.472913,0.0866994,0.188727,0.280727,0.311124,0.101319,2.72247,3.24694,0.946297,0.661286,0.883426,1.39246,1.48643,0.883625,1.01888,1.4761,1.01248,0.48617,1.01331,1.47925,0.589457,0.548691,0.101354,0.205217,0.537398,0.529714,0.589457,0.548691,0.402514,0.348768,0.101354,0.205217,0.196907,0.10885,0.196907,0.10885,0.196907,0.10885,1,1.48147,1,0.51983,0.576305,0.394104,0.105534,0.530212,0.468474,0.292569,0.199323,0.215482,0.024983,-1.75351,0.722234,2.29797,3.67718,1.91016,1.4949,1.36071,2.95993,0.950328,0.872081
-38.1337,0.946864,0.233884,4,15,0,43.7932,-0.407181,0.995861,1.76203,0.157603,-1.55314,0.811718,-1.22184,0.213789,1.05958,0.264953,0.648681,1.26454,1.4497,1.16515,0.680857,1.16253,1.52377,0.775694,-0.377131,-0.111134,0.374496,-0.343329,-0.182366,-1.21161,-0.374966,0.521338,-1.02036,-1.95021,0.325495,0.0960832,0.227373,0.377687,0.234461,0.295163,0.813835,5.75669,1.09918,0.393811,0.896354,0.483374,0.798533,1.36725,1.13522,1.44893,0.995858,0.526062,0.992429,1.59749,0.58391,0.556409,0.08007,0.211487,0.559132,0.544812,0.58391,0.556409,0.411896,0.345521,0.08007,0.211487,0.182667,0.112733,0.182668,0.112733,0.182668,0.112733,1,1.45516,1,0.592764,0.599634,0.34064,0.0850635,0.551936,0.588962,0.330705,0.204908,0.202107,-0.0284097,-0.78408,0.873393,2.25699,1.21606,1.70843,1.61002,1.22811,2.83715,0.807642,0.910606
-43.0752,0.861817,0.233884,4,15,0,55.1813,-0.93406,0.21773,2.84271,1.37093,-0.0428905,0.258292,-1.31001,-0.959085,1.25533,-0.125778,-1.36742,1.19454,1.44102,1.19062,0.620462,1.2111,1.47929,-0.167465,-0.54337,-0.0306488,0.361305,-0.300681,0.555863,1.7128,1.75344,0.776766,-1.0467,-1.98911,0.233526,0.0911322,0.11249,0.424755,0.185462,0.0880464,0.834929,11.0096,2.27631,0.974594,1.39587,2.79457,2.86356,1.5937,1.03519,1.43245,1.02986,0.485816,1.05803,1.50655,0.483531,0.538214,0.0940543,0.20598,0.448353,0.520074,0.483531,0.538214,0.409664,0.391591,0.0940543,0.20598,0.410268,0.269581,0.410268,0.269581,0.410268,0.269581,1,1.46256,1,0.466011,0.570497,0.337645,0.097119,0.499877,0.603373,0.387106,0.202247,0.312885,0.0365101,-8.18318,2.0207,2.27144,3.49836,1.99932,1.30397,2.27737,2.94968,0.660433,1.20615
-41.1946,0.961384,0.233884,4,15,0,59.5776,0.607615,-0.691828,2.88213,0.0170604,-0.672369,0.809908,-1.53198,-0.689666,1.15025,1.30372,-0.0853223,1.10297,1.4805,1.20181,0.630918,1.25135,1.46591,0.441541,-0.110463,-0.0548555,0.364351,-0.894414,-0.562114,1.99238,0.607479,1.385,-0.969619,-2.03459,0.325142,0.0797687,0.132227,0.398804,0.437269,0.190019,0.584705,11.2732,1.01029,0.668031,0.713717,3.30497,1.43978,2.29561,0.91752,1.50896,1.04515,0.492557,1.11566,1.48022,0.546162,0.58689,0.0896093,0.207239,0.528588,0.580562,0.546162,0.58689,0.38049,0.359109,0.0896093,0.207239,0.211717,0.117943,0.211717,0.117943,0.211717,0.117943,1,1.53669,1,0.51108,0.485456,0.303499,0.0870819,0.459108,0.460779,0.376896,0.179655,0.247896,0.17167,-2.20412,1.68688,2.17491,3.08441,0.960954,1.87007,1.71849,2.92987,1.07723,0.959922
