# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-56.1078,0.996754,0.0641343,6,63,0,64.1849,0.116542,0.51324,2.14576,1.1415,0.482227,0.532956,-1.16663,-0.578656,0.124442,2.03619,0.210388,1.25445,1.02931,1.15529,0.757439,1.1433,1.33158,1.31855,0.0721723,0.0447299,0.34214,1.5031,-2.44543,-0.664725,-0.237952,1.37773,-0.994173,-1.97434,0.275363,0.0993192,0.141334,0.215505,0.678598,0.226909,2.46418,7.24712,1.98357,1.33554,0.230557,0.671101,0.866952,2.28562,1.22914,0.783508,1.00803,0.454886,0.984144,1.43415,0.650875,0.608723,0.109358,0.198234,0.617244,0.582007,0.650875,0.608723,0.428035,0.328058,0.109358,0.198234,0.292155,0.155461,0.292155,0.155461,0.292155,0.155461,1,1.485,1,0.618994,0.747863,0.431866,0.121709,0.558573,0.668537,0.359361,0.216029,0.343015,0.119544,0.948838,-1.40034,2.0705,3.28608,0.923493,1.88405,0.334286,2.98915,1.38341,1.23492
-55.9956,0.989511,0.0641343,6,63,0,73.6235,-0.366593,-0.343011,1.64944,-0.420487,-1.34685,0.766884,-0.657734,-0.876973,0.0341239,0.465931,-2.10582,1.24713,1.06434,1.13748,0.855075,1.16545,1.35458,0.257105,0.0353007,-0.0467968,0.342262,-1.42429,2.34807,1.09874,-0.332772,-0.646046,-1.01833,-2.01715,0.316856,0.134784,0.118171,0.204137,0.264509,0.0565329,0.425466,5.38066,0.777018,0.445699,4.09121,1.93334,0.819007,0.678665,1.21128,0.840371,0.972754,0.552979,1.02872,1.50167,0.526383,0.604251,0.0910653,0.198283,0.505181,0.579919,0.526383,0.604251,0.445654,0.449224,0.0910653,0.198283,0.143084,0.102319,0.143084,0.102319,0.143084,0.102319,1,1.49622,1,0.496305,0.454106,0.508645,0.101697,0.537917,0.713048,0.427533,0.24726,0.127459,0.00769717,-3.57884,1.94459,1.71588,3.24824,0.977439,1.89198,1.62648,2.98937,0.304435,0.803881
-53.6395,0.995804,0.0641343,6,63,0,70.3172,0.489345,0.595454,2.18047,1.04762,-0.595285,0.851691,-1.11881,0.651715,-0.0566922,0.787577,0.99966,1.26494,0.998434,1.15242,0.74153,1.12739,1.33028,1.19666,-0.0259918,-0.0053497,0.397325,1.8099,-0.764434,-0.181776,-0.824261,0.635981,-0.975533,-1.97023,0.333396,0.10221,0.2957,0.193311,0.320815,0.364349,2.96223,7.39961,1.87493,0.699653,0.63213,0.896672,0.609841,1.46461,1.25521,0.736595,1.00226,0.44064,0.953326,1.43042,0.635201,0.596889,0.0989358,0.221367,0.608561,0.574882,0.635201,0.596889,0.414608,0.331658,0.0989358,0.221367,0.255979,0.130258,0.255979,0.130258,0.255979,0.130258,1,1.49373,1,0.528115,0.5935,0.477016,0.0975671,0.561379,0.525955,0.347998,0.207814,0.0960053,0.133118,0.760556,-0.787215,2.23561,3.68051,1.10298,1.89312,0.544731,2.47795,1.32578,1.0657
-61.2317,0.999003,0.0641343,6,63,0,72.5977,-0.244345,-0.988242,0.492005,1.8837,-0.660227,-0.538304,-1.22868,1.99187,0.508364,1.78548,-0.267626,1.23974,1.47603,1.10261,0.873181,1.16874,1.38896,0.723136,-0.204882,-0.0338345,0.375622,-2.6917,1.06462,0.643046,1.00578,-0.411044,-1.01222,-2.04941,0.144797,0.0956897,0.660792,0.27133,0.583828,0.170331,0.198887,2.6868,3.09635,0.672915,1.89416,1.47083,1.82845,0.781433,1.19349,1.91454,0.907226,0.573371,1.03551,1.60856,0.577804,0.575911,0.093457,0.211963,0.517731,0.548528,0.577804,0.575911,0.408232,0.402201,0.093457,0.211963,0.167133,0.120239,0.167128,0.12024,0.167128,0.12024,1,1.51956,1,0.470409,0.604213,0.417211,0.0921955,0.558921,0.555021,0.35212,0.179924,0.0870375,0.0708087,-2.80854,1.03094,2.27919,3.45728,1.64778,1.81052,2.29843,2.82432,0.628774,0.980801
-56.2475,0.995776,0.0641343,6,63,0,75.9384,1.51439,-1.99206,0.944515,1.26866,-0.324036,0.884185,-1.18167,1.3572,1.84687,0.449058,0.815502,1.24801,1.39042,1.12403,0.767562,1.16123,1.35123,0.926991,-0.103146,0.0732457,0.413982,0.278971,0.959591,-1.91563,0.488594,-0.0696395,-0.92428,-2.0996,0.33996,0.0984271,0.451528,0.605733,0.261845,0.326235,1.18221,3.52491,2.14084,0.823311,1.77847,0.316833,1.34065,0.959077,1.2134,1.61327,0.94693,0.464191,1.02008,1.49164,0.601849,0.587749,0.115777,0.228865,0.536682,0.559606,0.601849,0.587749,0.383419,0.341341,0.115777,0.228865,0.3045,0.17554,0.304499,0.17554,0.304499,0.17554,1,1.60664,1,0.634934,0.715338,0.407301,0.113695,0.714735,0.545244,0.377968,0.240556,0.428564,0.32804,-1.78884,0.35817,2.21032,2.61324,1.44258,1.87319,1.04251,2.08431,1.37314,1.32427
-53.7363,0.998018,0.0641343,6,63,0,67.7805,-1.50094,0.778995,1.13215,-0.421874,-0.935325,-0.332984,0.050127,-1.71842,-1.36018,1.18585,-1.67502,1.2565,0.984203,1.16399,0.837335,1.12238,1.3476,0.687096,-0.0959374,-0.0763048,0.321484,-0.564199,-0.860927,1.89354,-0.474321,-0.136997,-1.07505,-1.96105,0.16378,0.206107,0.0713262,0.0884296,0.407413,0.0732082,0.712825,3.94494,0.776371,0.570527,0.596572,3.11467,0.752321,0.921089,1.2342,0.715926,1.02572,0.533703,0.943824,1.48084,0.573654,0.588597,0.0858465,0.190212,0.52587,0.534189,0.573654,0.588597,0.452285,0.401986,0.0858465,0.190212,0.147537,0.0957839,0.147533,0.0957839,0.147534,0.0957839,1,1.42965,1,0.435308,0.541932,0.388989,0.0985036,0.45518,0.61135,0.436865,0.200595,0.451553,-0.0220286,-2.35023,1.13259,1.54535,2.52175,1.85806,1.87606,2.29871,2.86719,0.368819,0.731381
-55.733,0.993738,0.0641343,6,63,0,72.415,1.90643,-0.606305,1.37106,0.902199,-1.34914,0.745691,-1.91944,1.41568,2.14302,-0.137388,0.83112,1.24243,0.661638,1.13093,0.779967,1.18085,1.34256,0.947771,0.302868,0.0618156,0.401257,0.570092,0.821751,-1.98792,0.478884,-0.351173,-0.904678,-2.03032,0.312853,0.0632219,0.467652,0.723522,0.184175,0.329307,1.40784,4.553,1.71827,0.445088,1.6373,0.303385,1.33286,0.810014,1.19994,0.375571,0.960095,0.475851,1.0609,1.46601,0.604355,0.637467,0.11316,0.223114,0.569879,0.566661,0.604355,0.637467,0.457767,0.371013,0.11316,0.223114,0.230736,0.141925,0.230736,0.141925,0.230736,0.141925,1,1.57476,1,0.753121,0.632086,0.442993,0.133305,0.471255,0.613439,0.309239,0.215419,0.280116,0.236295,-0.374409,0.280252,1.39008,2.922,1.29363,1.71101,2.01699,2.39504,1.20804,1.15193
-56.1166,0.973905,0.0641343,6,63,0,71.7778,1.81425,1.86193,2.09748,1.26083,-1.39218,1.53267,-0.147575,0.524274,0.565238,-1.19632,-0.0382191,1.23354,0.908268,1.11739,0.828593,1.16323,1.39107,0.882925,-0.383687,0.00316175,0.341218,0.152882,-0.660085,-0.787937,-0.00984372,-1.9078,-0.909287,-1.9069,0.501659,0.183052,0.273933,0.280749,0.0975655,0.195466,1.09607,7.04021,2.13079,0.43374,0.672972,0.623278,0.994111,0.318326,1.17881,0.615052,0.934449,0.524453,1.02416,1.61537,0.596568,0.55568,0.100634,0.197869,0.560604,0.505291,0.596568,0.55568,0.504969,0.366925,0.100634,0.197869,0.275158,0.21027,0.275157,0.210247,0.275157,0.210294,1,1.49549,1,0.515056,0.678968,0.642763,0.088988,0.525422,0.511312,0.32334,0.202814,0.0974648,0.245489,-0.725332,0.517681,-0.41525,3.68423,2.07125,1.60004,1.9275,2.98735,1.37263,1.38364
-54.2342,0.999985,0.0641343,6,63,0,66.1815,-1.57022,-2.05697,0.824358,0.135042,-0.28233,-0.748539,-1.14195,-0.705805,-1.09577,2.22805,-0.839644,1.2711,0.250511,1.17417,0.787682,1.13829,1.31431,0.733397,0.307857,-0.00533774,0.390088,-0.0958091,0.578708,0.642016,-0.0718408,2.03874,-1.07851,-2.10285,0.127637,0.100801,0.130952,0.103633,0.761393,0.120848,0.944136,3.27973,1.0844,0.844173,1.41513,1.46992,0.957811,3.3982,1.27076,0.165041,1.04682,0.48325,0.974322,1.38546,0.578991,0.638104,0.0989381,0.218185,0.536374,0.4806,0.578991,0.638104,0.431983,0.371049,0.0989381,0.218185,0.150781,0.0713108,0.150781,0.0713108,0.150781,0.071311,1,1.5117,1,0.565881,0.573376,0.488022,0.117246,0.543173,0.617936,0.371869,0.202259,0.214375,0.096917,-1.80412,1.00105,2.00409,3.68053,1.99849,1.70492,2.01772,2.61439,0.414546,0.421914
-54.5327,0.970701,0.0641343,6,63,0,77.8114,0.539633,2.11803,1.56761,-0.235379,-1.46557,0.892301,-0.105451,0.104616,1.56479,1.42505,-0.589413,1.23826,0.635327,1.11498,0.827511,1.16392,1.35971,0.967628,-0.685405,0.0274101,0.330694,-0.184545,-0.385232,-0.770323,-0.23168,-0.934528,-0.973018,-1.8941,0.34162,0.187738,0.212956,0.511421,0.470288,0.140424,0.895183,5.12287,0.868292,0.415056,0.793629,0.6299,0.870221,0.5708,1.18997,0.356318,0.929958,0.52332,1.02558,1.51715,0.60676,0.52314,0.105635,0.193748,0.580731,0.474896,0.60676,0.52314,0.523118,0.39057,0.105635,0.193748,0.131913,0.0820943,0.131913,0.0820935,0.131913,0.0820938,1,1.45002,1,0.663291,0.524022,0.589268,0.119239,0.488439,0.593308,0.42029,0.187415,0.285677,0.0648694,-0.00426584,0.204188,-1.30047,3.53597,1.94412,0.954913,2.27148,2.94265,0.134078,0.565647
-54.0907,0.999467,0.0641343,6,63,0,64.3252,-0.204078,-2.07722,1.16913,1.67377,-0.159159,0.0175747,-1.96039,0.0856632,-1.0249,0.850395,0.464683,1.26969,0.391589,1.1963,0.793904,1.13849,1.35493,0.484346,0.83037,-0.00785636,0.447429,0.813851,-0.114863,1.0629,0.284845,0.479036,-1.0102,-2.10386,0.20212,0.0616878,0.210548,0.108134,0.333137,0.264311,1.62956,4.03345,2.72989,0.908923,0.933403,1.8922,1.18638,1.33299,1.26719,0.218842,1.09418,0.489301,0.974715,1.50271,0.550858,0.708396,0.098441,0.244699,0.497781,0.506614,0.550858,0.708396,0.426926,0.379828,0.098441,0.244699,0.329155,0.180703,0.329155,0.180703,0.329155,0.180703,1,1.55457,1,0.532285,0.617285,0.469658,0.0769535,0.528245,0.683799,0.407523,0.271304,0.251065,0.212683,-4.07098,1.60761,2.08774,3.67389,2.06816,0.515443,2.16606,0.95874,1.30699,1.34073
-52.7054,0.995383,0.0641343,6,63,0,64.4423,-1.5071,1.61806,1.2668,0.966018,-1.97931,0.418579,-1.30654,0.735085,-0.335768,-0.82082,0.747936,1.24877,0.376952,1.12384,0.796267,1.14658,1.35244,0.616523,0.162499,0.0493283,0.292987,0.67827,-1.01967,-1.12231,-0.679705,-0.581285,-1.07536,-1.9191,0.2571,0.0913221,0.310868,0.163507,0.12222,0.313274,1.50225,4.2769,1.78534,0.304957,0.542373,0.509978,0.665097,0.705555,1.21525,0.212528,0.946579,0.49162,0.990623,1.49524,0.565615,0.61982,0.110369,0.179674,0.53747,0.493928,0.565615,0.61982,0.447428,0.318381,0.110369,0.179674,0.166188,0.123847,0.166188,0.123847,0.166188,0.123847,1,1.40548,1,0.649986,0.483706,0.525744,0.108479,0.422075,0.565247,0.326802,0.168269,0.151036,0.0282174,-1.74994,1.31659,1.67216,3.19958,2.06933,1.84166,-0.304154,2.41878,0.617181,1.01253
-48.1476,1,0.0641343,6,63,0,58.8198,-0.15369,-0.615644,2.31562,0.749016,-0.218296,-0.775424,0.638512,-0.65744,0.802192,0.519864,-1.42081,1.26407,1.06708,1.14803,0.796184,1.1576,1.34655,0.768772,0.132801,-0.0446675,0.360063,-1.24296,-0.0468486,0.442864,0.777772,-0.458003,-1.00768,-2.03078,0.125595,0.293367,0.134808,0.32364,0.273209,0.0852707,0.474365,8.02466,1.56739,0.877237,0.972282,1.30437,1.59466,0.759723,1.25303,0.845002,0.993504,0.491538,1.01269,1.47775,0.583102,0.61615,0.0914539,0.205469,0.50927,0.544532,0.583102,0.61615,0.439193,0.402264,0.0914539,0.205469,0.30728,0.191267,0.307249,0.191268,0.307255,0.191268,1,1.51095,1,0.501502,0.582959,0.479819,0.0846423,0.53865,0.583765,0.392406,0.2082,0.223521,0.186696,-3.31912,0.894774,1.86306,3.28719,1.71283,1.8592,2.29834,2.95669,1.36876,1.3661
-49.8588,0.999339,0.0641343,6,63,0,56.9105,-0.862854,0.26293,1.73883,0.694478,-0.433451,-0.445799,-0.100519,0.175488,0.377056,-0.146022,-2.16037,1.24123,1.01283,1.15448,0.780787,1.09988,1.33182,1.27391,0.00104647,-0.0573299,0.353949,0.114592,-0.524226,-0.941903,-0.368212,-0.42213,-1.04314,-1.98685,0.153061,0.188294,0.222207,0.250774,0.183223,0.0547128,1.07117,5.67713,1.51693,0.770997,0.730128,0.568279,0.801775,0.776252,1.19707,0.758113,1.00639,0.476631,0.902287,1.43484,0.64509,0.600126,0.0891669,0.202972,0.581139,0.547319,0.64509,0.600126,0.442913,0.365406,0.0891669,0.202972,0.266115,0.146288,0.266115,0.146289,0.266115,0.146289,1,1.46332,1,0.560519,0.620867,0.365643,0.0853348,0.555024,0.582784,0.332968,0.227402,0.312595,0.0249035,0.00885411,-1.16889,1.78067,3.02889,1.66798,1.89447,1.89082,2.9822,1.35512,1.18069
-53.3234,0.993793,0.0641343,6,63,0,64.875,-0.0303133,-0.66998,-0.196138,0.675367,-0.49143,0.664033,-1.35448,0.155022,0.2766,2.01013,-0.396013,1.23736,0.70191,1.14373,0.846039,1.17165,1.35612,0.718447,0.542909,-0.0108234,0.416789,-2.00809,-0.999066,-0.729289,1.06511,1.40084,-1.00152,-2.0335,0.297894,0.0887328,0.219495,0.236105,0.668073,0.157702,0.299736,1.77796,1.49963,0.744637,0.549119,0.645601,1.89471,2.31754,1.18784,0.407072,0.98498,0.543075,1.04155,1.5063,0.577263,0.668818,0.0978586,0.230154,0.50929,0.538288,0.577263,0.668818,0.394343,0.398422,0.0978586,0.230154,0.155687,0.0924509,0.155687,0.092451,0.155687,0.0924509,1,1.51637,1,0.516312,0.489215,0.389813,0.0976485,0.505569,0.74539,0.334806,0.208936,0.214544,-0.108303,-3.3179,1.04446,2.28979,3.6628,1.80457,1.30497,2.29916,2.00705,0.481648,0.692758
-52.7517,0.999628,0.0641343,6,63,0,69.4033,-0.109698,-0.536496,2.83141,0.226647,-0.928493,0.345911,0.976038,-0.640783,-0.616143,-0.432123,-1.26412,1.278,0.862056,1.15111,0.794504,1.18824,1.34017,0.746106,-0.34995,-0.00384802,0.362669,1.51978,0.987552,-0.615765,-1.8976,-1.60474,-1.00548,-2.02682,0.246131,0.359222,0.136162,0.13819,0.154322,0.0936764,2.48897,10.9353,1.14567,0.57287,1.80856,0.691108,0.320281,0.381805,1.28841,0.560754,0.999629,0.489889,1.0767,1.45901,0.580465,0.559442,0.0992333,0.206543,0.546453,0.517837,0.580465,0.559442,0.413067,0.35462,0.0992333,0.206543,0.264858,0.145745,0.264858,0.145745,0.264858,0.145745,1,1.50987,1,0.496574,0.643883,0.403025,0.0923781,0.461526,0.484125,0.357776,0.22327,0.356016,0.0478619,-1.32574,0.963446,2.24827,3.68327,2.01536,1.64954,1.57492,2.94127,1.35204,1.17721
-55.5949,0.996564,0.0641343,6,63,0,62.4813,0.161951,0.72119,-0.0225641,1.18328,-0.457358,0.284549,-2.364,0.167017,1.0896,1.34125,0.716759,1.22877,0.904473,1.16109,0.823603,1.1106,1.35952,0.950013,0.656114,-0.00784198,0.383454,-2.02388,-1.03129,0.669178,1.45453,1.20182,-0.991902,-1.96394,0.237234,0.0484201,0.221081,0.384551,0.447227,0.307469,0.296909,1.97311,2.03392,0.760017,0.538604,1.49407,2.39341,2.05668,1.16759,0.6104,1.0198,0.519246,0.921835,1.51659,0.604626,0.684133,0.0984438,0.21531,0.522027,0.564644,0.604626,0.684133,0.421951,0.364584,0.0984438,0.21531,0.223883,0.152941,0.223884,0.15294,0.223883,0.152941,1,1.48014,1,0.466909,0.578123,0.41784,0.104761,0.406673,0.662384,0.330232,0.228398,0.227753,0.228332,-2.56272,0.271746,2.15723,3.67393,1.33761,1.0335,1.87019,2.72105,1.16507,1.22086
-53.4088,0.989975,0.0641343,6,63,0,73.0256,-0.112942,-0.187382,0.794108,1.08303,-0.380643,-0.0741769,-2.31303,0.11377,0.122109,1.83511,0.930462,1.2355,0.569667,1.136,0.812023,1.10943,1.35115,0.833512,0.879746,0.00961778,0.410488,-1.23091,-1.24332,0.694235,0.911742,1.06923,-1.00565,-2.00937,0.191294,0.0499237,0.214129,0.215203,0.601475,0.349532,0.47781,3.22074,1.91519,0.795817,0.474265,1.51671,1.72814,1.8994,1.18342,0.312468,0.969873,0.507358,0.919693,1.49141,0.590701,0.715426,0.101942,0.227272,0.545137,0.580086,0.590701,0.715426,0.442458,0.388048,0.101942,0.227272,0.204392,0.138217,0.204392,0.138217,0.204392,0.138217,1,1.49918,1,0.560189,0.570957,0.35448,0.106423,0.486769,0.66812,0.387122,0.190827,0.174123,0.184207,-1.38576,0.687309,1.79109,3.66773,0.973174,0.346568,2.25393,2.17607,1.01721,1.12601
-57.1517,0.996566,0.0641343,6,63,0,69.4708,1.70498,0.978417,0.562757,0.100195,-0.648968,0.264993,-1.55605,-1.18457,0.35904,0.0235798,-1.58178,1.23373,0.83658,1.15995,0.801112,1.1588,1.34037,1.0359,0.145341,0.127761,0.4109,-2.62127,-1.52763,-0.800357,1.21167,-1.035,-0.914751,-1.95108,0.234467,0.0786248,0.0982557,0.248077,0.20285,0.0774203,0.207471,2.80331,1.06196,0.677476,0.399884,0.618651,2.06887,0.537406,1.17924,0.532899,1.01746,0.496406,1.01512,1.45959,0.615102,0.617697,0.129113,0.227459,0.548433,0.530683,0.615102,0.617697,0.459308,0.387526,0.129113,0.227459,0.22698,0.133418,0.22698,0.133418,0.22698,0.133418,1,1.51903,1,0.597487,0.68849,0.48797,0.136741,0.573432,0.64125,0.459014,0.240894,0.34383,0.0761841,-1.23686,-0.0693988,1.34419,0.421675,1.89944,1.85222,2.24975,2.1655,1.18507,1.09041
-52.8279,0.999999,0.0641343,6,63,0,65.8298,-0.603004,-1.01724,2.00788,0.311671,-1.25108,0.839206,0.100306,0.0128133,0.413609,0.952252,0.837807,1.26925,0.194415,1.13012,0.825875,1.14585,1.37391,0.494882,0.173939,-0.0775367,0.362862,2.83699,0.975242,0.567356,-1.13076,0.215526,-1.03015,-2.05086,0.330908,0.212406,0.201544,0.256334,0.354132,0.33063,5.48597,6.67169,1.20563,0.47206,1.79525,1.40553,0.507399,1.13805,1.26605,0.147525,0.958544,0.52161,0.989166,1.56086,0.55202,0.62124,0.0856352,0.206623,0.525475,0.47375,0.55202,0.62124,0.448544,0.356699,0.0856352,0.206623,0.189467,0.118628,0.189467,0.118628,0.189467,0.118629,1,1.50949,1,0.438429,0.497666,0.437814,0.0897055,0.44109,0.561225,0.4012,0.211182,0.188064,0.0451412,-2.37175,1.58698,1.64393,2.48384,1.93139,1.83396,1.64359,2.94002,0.878301,0.966211
-52.9055,0.997535,0.0641343,6,63,0,63.5917,0.413613,1.07928,1.01189,-0.343603,-0.144836,-0.451741,-1.32932,-2.00308,-0.470544,0.830044,-1.60313,1.23897,0.79266,1.16355,0.795458,1.14914,1.32573,1.07693,-0.10594,0.0653798,0.368271,-2.77217,-0.883251,-0.633796,0.981482,-0.166073,-0.979319,-1.94604,0.152517,0.0900826,0.0601276,0.150805,0.329094,0.0764348,0.189513,3.67032,0.813701,0.916767,0.588634,0.683672,1.80199,0.90516,1.19166,0.488085,1.02483,0.490824,0.995706,1.41748,0.62017,0.587421,0.113969,0.20887,0.561398,0.515348,0.62017,0.587421,0.419427,0.353178,0.113969,0.20887,0.225003,0.118571,0.225005,0.11857,0.225005,0.118571,1,1.47697,1,0.564819,0.647836,0.409204,0.116332,0.525666,0.625293,0.305426,0.194475,0.323504,0.252701,-0.693998,-0.242745,2.18749,2.83133,2.03109,1.87203,1.52502,2.89893,1.17243,0.965684
-56.8178,0.981563,0.0641343,6,63,0,63.44,-0.778808,-2.46461,1.37217,1.18857,-1.23846,0.290077,-0.0221454,1.62486,0.545611,0.142603,0.652156,1.26813,0.37047,1.14404,0.831019,1.13079,1.37608,0.725308,0.209761,-0.0803172,0.368977,2.09281,0.849374,0.546569,-0.895528,0.828949,-1.03894,-2.12323,0.238022,0.19736,0.530188,0.277462,0.217866,0.295779,3.51026,4.55602,2.04039,0.475649,1.66467,1.38811,0.584314,1.64439,1.26324,0.209791,0.985605,0.527004,0.959829,1.56765,0.578055,0.625707,0.0851603,0.209165,0.532746,0.477003,0.578055,0.625707,0.36859,0.307856,0.0851603,0.209165,0.199323,0.108253,0.199323,0.108253,0.199323,0.108253,1,1.54871,1,0.582785,0.528174,0.385468,0.0863184,0.537039,0.614233,0.317141,0.177983,0.265253,0.181672,-1.98708,1.02465,1.96554,2.39606,1.96594,1.80647,-1.12786,2.8927,0.972534,0.866021
-53.7374,0.989699,0.0641343,6,63,0,70.9028,0.163087,-0.796682,2.23631,0.97836,-1.16708,1.99216,-0.631351,-0.150037,0.847044,0.0124747,-0.268976,1.24097,0.728151,1.14972,0.838153,1.14123,1.3901,0.283301,0.0438482,-0.00116057,0.324718,1.07581,0.107218,-0.0591129,-2.41667,1.24874,-0.991846,-2.03983,0.660907,0.136935,0.182782,0.332468,0.201503,0.170193,1.90691,7.65172,1.79861,0.496462,1.06644,0.965154,0.23457,2.11541,1.19644,0.429007,0.99686,0.534577,0.980074,1.61223,0.529148,0.605285,0.0997682,0.191446,0.509327,0.55511,0.529148,0.605285,0.471956,0.380481,0.0997682,0.191446,0.228777,0.187109,0.228777,0.187109,0.228777,0.187109,1,1.52619,1,0.554842,0.499494,0.464442,0.0961493,0.55309,0.49445,0.432405,0.178256,0.342611,0.294701,-3.31559,1.91627,0.931739,3.68596,1.53018,1.89063,2.17479,2.89755,1.19623,1.35745
-53.2154,0.994482,0.0641343,6,63,0,65.7482,-0.826677,-0.284472,0.0814609,0.263296,-0.192225,-0.543554,-1.61864,-0.288306,-0.697024,1.41585,-0.19422,1.28676,1.2459,1.14077,0.771082,1.13797,1.33548,1.30159,0.0497207,-0.0612847,0.393324,-0.238943,-1.18671,0.642015,1.67272,-0.813071,-1.04133,-2.01422,0.144342,0.0757268,0.16823,0.131644,0.467699,0.178,0.866437,2.10018,1.17114,0.891068,0.49065,1.46992,2.72817,0.613949,1.31119,1.20831,0.979166,0.46747,0.973698,1.4454,0.648671,0.605996,0.0884644,0.219602,0.550259,0.552445,0.648671,0.605996,0.373057,0.348738,0.0884644,0.219602,0.23008,0.119359,0.23008,0.119359,0.23008,0.119358,1,1.48065,1,0.475502,0.662706,0.327915,0.0907225,0.570014,0.667782,0.323124,0.212578,0.292951,0.0206834,-1.1563,-1.31148,2.0568,2.93507,1.57932,1.88953,1.35951,2.55597,1.20412,0.972852
-56.4399,0.996857,0.0641343,6,63,0,67.3734,0.570912,0.141508,1.72985,1.1252,-2.04809,0.256157,-1.22356,0.84602,0.415611,-1.25002,0.840134,1.20876,0.87855,1.14762,0.859361,1.14851,1.32246,0.457362,-0.0749571,0.00258198,0.346638,-0.225196,1.88251,-1.1877,-0.0801097,0.353242,-0.971454,-1.99292,0.233227,0.0959842,0.332264,0.256642,0.0944722,0.331092,0.873613,5.64663,1.96426,0.292627,3.09414,0.490358,0.953071,1.23608,1.1218,0.579561,0.992673,0.557739,0.994458,1.40823,0.547893,0.591072,0.100518,0.200026,0.521669,0.546768,0.547893,0.591072,0.482989,0.40265,0.100518,0.200026,0.183622,0.150666,0.183622,0.150666,0.183622,0.150666,1,1.50995,1,0.537976,0.457411,0.47408,0.0939463,0.531918,0.545381,0.372653,0.164925,0.157075,0.190037,-2.58286,1.65843,0.522753,3.6849,1.67702,1.88324,2.29776,2.99308,0.817836,1.20762
