# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-49.622,0.983684,0.0871003,6,63,0,68.984,1.2614,0.510075,1.37279,0.748022,-0.295679,1.20077,-1.02288,-0.174758,1.11638,0.930062,-0.395994,1.24972,1.24496,1.15713,0.819574,1.17262,1.3404,0.94516,-0.436243,-0.0402576,0.327606,-1.62536,-0.509812,0.685316,-0.849995,-1.79222,-0.93693,-1.9745,0.411077,0.108266,0.180091,0.39078,0.349448,0.157704,0.37711,4.5577,1.56645,0.837439,0.73647,1.50861,0.600498,0.341184,1.21756,1.20604,1.01174,0.515078,1.04357,1.45967,0.60404,0.54987,0.0922641,0.192555,0.552508,0.520281,0.60404,0.54987,0.456481,0.373008,0.0922641,0.192555,0.315031,0.191956,0.315031,0.191956,0.315031,0.191956,1,1.51979,1,0.468003,0.731203,0.38412,0.0988482,0.45635,0.571431,0.411941,0.215816,0.202556,0.12469,-1.05894,0.290139,1.42765,3.3621,1.99775,1.51386,2.05588,2.92113,1.35232,1.36737
-52.3683,0.97678,0.0871003,5,63,0,68.4392,0.45743,0.245814,1.95826,0.186701,-0.0108841,2.20916,-0.230435,0.746165,0.129757,1.62896,-1.57265,1.2235,0.466595,1.17668,0.811481,1.15586,1.37668,0.852557,0.398735,-0.0629701,0.385477,-0.0752214,-0.431901,0.644208,-0.957167,-0.0108156,-0.977128,-1.98771,0.752809,0.174174,0.312941,0.216193,0.531494,0.0778458,0.95587,6.47601,1.11854,0.993491,0.771715,1.47186,0.563099,0.993532,1.15537,0.254261,1.05208,0.506808,1.00918,1.56954,0.592956,0.649808,0.0881668,0.216183,0.568754,0.589887,0.592956,0.649808,0.365106,0.360348,0.0881668,0.216183,0.185286,0.0949388,0.185286,0.0949388,0.185286,0.0949388,1,1.50334,1,0.493967,0.51592,0.377719,0.0775117,0.623357,0.590814,0.300127,0.232352,0.0817657,0.332296,-0.415239,0.623086,1.88337,2.89318,0.710209,1.57649,1.75503,2.69039,0.8354,0.721692
-53.3727,0.99791,0.0871003,6,63,0,64.4872,2.25506,-0.478668,1.05689,0.499166,0.0453218,-0.622345,-2.35501,-1.12758,0.34658,1.15664,-0.984266,1.26731,0.596452,1.16971,0.777241,1.19433,1.31259,0.933692,0.362771,-0.0379094,0.355294,-0.692393,-0.84871,0.432098,-0.171562,-0.659382,-0.887247,-2.02393,0.137677,0.0486821,0.101674,0.24623,0.400335,0.110803,0.660052,3.77078,1.34918,1.02757,0.600961,1.29597,0.902184,0.673256,1.26117,0.329664,1.03752,0.473263,1.08989,1.38069,0.602656,0.645151,0.0926984,0.203519,0.539813,0.516093,0.602656,0.645151,0.45618,0.393537,0.0926984,0.203519,0.341667,0.176296,0.341667,0.176296,0.341667,0.176296,1,1.58179,1,0.553534,0.709816,0.456964,0.0941419,0.524997,0.60094,0.385602,0.170579,0.177629,0.0709909,-1.63597,0.333233,1.43634,3.39881,2.02662,1.63127,2.28667,2.97788,1.25017,1.32685
-52.7844,0.9813,0.0871003,6,63,0,64.5143,-2.13279,0.619485,1.39917,0.488708,-1.23795,0.779153,1.17625,0.0533948,0.0316526,1.0371,-0.223957,1.23989,0.926323,1.12638,0.838862,1.10985,1.37952,0.814653,-0.201482,0.0511551,0.379092,0.721477,0.670322,-0.587194,0.219457,0.393734,-1.10664,-1.96903,0.319197,0.405074,0.206511,0.203835,0.372627,0.174853,1.5417,4.63044,1.34074,0.475794,1.4951,0.703058,1.14074,1.26648,1.19386,0.637667,0.951394,0.535336,0.920458,1.57847,0.588478,0.576303,0.110773,0.21344,0.535776,0.505331,0.588478,0.576303,0.484145,0.390463,0.110773,0.21344,0.149626,0.109158,0.149627,0.109158,0.149626,0.109158,1,1.41609,1,0.521303,0.541223,0.454781,0.109087,0.439659,0.556797,0.39233,0.244129,0.393315,0.181501,-1.83386,0.749474,0.477413,3.16286,2.07117,1.81328,2.27082,2.78159,0.39841,0.875195
-53.6961,0.994702,0.0871003,6,63,0,74.3386,0.967295,0.505787,1.23857,0.372817,-0.79806,-0.295598,-2.49021,-1.04212,-0.413128,0.292256,-0.153404,1.26832,1.12591,1.17659,0.775674,1.19524,1.32045,0.736441,0.568589,-0.0333936,0.385775,-1.45031,-0.583989,-0.0500063,0.36,-0.547787,-0.951635,-1.97471,0.167496,0.044889,0.107023,0.156091,0.238333,0.182413,0.418875,4.20506,1.25068,0.619504,0.704411,0.970442,1.2411,0.719879,1.26373,0.950508,1.0519,0.471782,1.09186,1.40258,0.579344,0.672262,0.0935394,0.216311,0.536072,0.632318,0.579344,0.672262,0.424286,0.398791,0.0935394,0.216311,0.285059,0.172391,0.285055,0.172392,0.285056,0.172392,1,1.51093,1,0.55059,0.522807,0.461062,0.101696,0.603042,0.787645,0.476971,0.264859,0.349371,0.0888796,-1.81909,0.992103,2.12622,3.46321,-0.679399,1.24789,2.29948,2.68574,1.38242,1.31293
-59.3248,0.983575,0.0871003,5,31,0,69.8223,-0.644433,-0.867364,0.758732,-0.429805,-1.0675,0.423388,-0.486754,0.805527,0.722347,1.07143,-1.37245,1.23307,0.86068,1.16581,0.840196,1.08592,1.36887,0.603466,-0.637096,0.105299,0.416565,1.73855,-1.12639,0.342835,0.960138,0.932185,-1.03222,-2.04337,0.257843,0.149346,0.324288,0.308501,0.380382,0.0877813,2.83809,3.1531,0.772686,0.527029,0.508732,1.22839,1.77906,1.74947,1.17769,0.559213,1.02947,0.536766,0.877438,1.54519,0.564139,0.528219,0.123442,0.230051,0.534036,0.495673,0.564139,0.528219,0.378572,0.332712,0.123442,0.230051,0.0911853,0.0488917,0.0911853,0.0488917,0.0911853,0.0488917,1,1.50368,1,0.579069,0.585307,0.381116,0.124673,0.508589,0.513293,0.377521,0.224709,0.200865,0.104223,-1.92135,1.34845,2.14837,1.46864,2.07302,1.08269,0.603701,2.01332,-0.592717,0.0858516
-56.4315,0.999321,0.0871003,6,63,0,72.9152,0.562863,1.01286,1.7467,0.226956,-1.3578,0.271319,-0.157299,-0.778298,-1.10279,1.27488,-0.023847,1.27365,0.225786,1.11627,0.767821,1.20682,1.3378,0.995508,0.688533,-0.10007,0.332655,-1.83635,0.846202,-0.687499,-1.13127,-0.534447,-0.971857,-1.94936,0.235358,0.181988,0.125379,0.103198,0.429767,0.197159,0.332269,5.70398,1.14588,0.44278,1.6615,0.661994,0.507245,0.725664,1.27727,0.157078,0.932355,0.464431,1.11745,1.4521,0.610153,0.688583,0.0818616,0.194509,0.578561,0.535285,0.610153,0.688583,0.469379,0.392895,0.0818616,0.194509,0.177934,0.102317,0.177933,0.102317,0.177933,0.102317,1,1.48341,1,0.560821,0.575599,0.440935,0.0778977,0.507197,0.861398,0.387596,0.18997,0.323805,0.114941,-0.0748716,0.0947203,1.0208,1.68343,1.8443,0.946318,2.28388,2.95434,0.755693,0.803869
-62.5395,0.98895,0.0871003,6,63,0,80.2137,-0.21601,-0.112061,1.05959,0.152573,-0.25317,0.629601,-0.0052663,-1.10374,-0.991548,1.44326,-1.53456,1.25611,0.363164,1.12522,0.799292,1.25154,1.35743,1.0085,0.507875,-0.077348,0.47135,-2.365,2.03582,-0.329112,-0.420698,0.462013,-1.0108,-2.0056,0.291803,0.199369,0.103139,0.11032,0.475456,0.079645,0.241955,3.77689,1.09586,0.859072,3.39225,0.820807,0.776919,1.31944,1.23323,0.206747,0.949184,0.494602,1.22201,1.51025,0.61174,0.664148,0.0856676,0.25669,0.548511,0.511601,0.61174,0.664148,0.383308,0.426667,0.0856676,0.25669,0.228042,0.0905857,0.228045,0.0905857,0.228045,0.0905856,1,1.4938,1,0.607776,0.766797,0.371473,0.09097,0.453913,0.848061,0.415145,0.248263,0.314471,0.227968,-1.23337,0.0426506,2.20909,2.48969,2.05049,1.3786,2.09167,-0.120765,1.19172,0.670657
-57.3356,0.990029,0.0871003,6,63,0,78.9752,-0.343631,-0.0701565,1.77233,0.756714,-0.988531,0.0180849,-1.14683,0.637378,0.21467,0.0162906,-0.752027,1.23789,1.58114,1.14824,0.847693,1.10293,1.34722,0.200148,-0.772559,0.0708395,0.323114,2.85869,-0.546899,-0.221506,-0.0780579,-1.59702,-1.01718,-2.00351,0.202182,0.100506,0.293167,0.227493,0.201964,0.127371,5.55785,5.7924,1.57464,0.552601,0.720263,0.87555,0.954245,0.383578,1.1891,2.36242,0.993922,0.544875,0.90781,1.47971,0.520421,0.5141,0.115221,0.190833,0.493725,0.503484,0.520421,0.5141,0.440325,0.354353,0.115221,0.190833,0.19768,0.155672,0.19769,0.155672,0.197689,0.155672,1,1.4887,1,0.487851,0.499941,0.42412,0.100876,0.59161,0.497283,0.331075,0.183946,0.207818,0.1304,-4.35331,1.99668,1.83866,2.68258,2.07438,0.700779,1.56582,2.88301,0.957577,1.23607
-50.7715,0.998903,0.0871003,5,63,0,69.3439,-1.017,-0.304786,1.74635,0.636659,-0.00479949,0.407787,-2.12048,0.351986,0.716339,1.7004,-0.0253464,1.2576,0.258851,1.17025,0.833495,1.18785,1.33707,0.768663,0.0381848,0.0892159,0.369361,0.794423,0.486285,-0.406854,-0.397076,-1.49828,-1.05085,-2.01524,0.255441,0.0560379,0.24703,0.307391,0.554774,0.196981,1.61068,5.70279,1.46521,0.997124,1.3388,0.7834,0.788009,0.406989,1.2369,0.167817,1.03864,0.529621,1.07586,1.45,0.58309,0.6046,0.119534,0.209326,0.553084,0.480543,0.58309,0.6046,0.456999,0.364991,0.119534,0.209326,0.268477,0.149119,0.268477,0.149119,0.268477,0.149119,1,1.47558,1,0.569396,0.567853,0.416523,0.132385,0.479012,0.62262,0.394888,0.236877,0.321419,0.200044,-1.03436,0.895108,1.41261,2.09434,1.99802,1.89156,1.88049,2.88923,1.36048,1.19832
-55.5552,0.984609,0.0871003,6,63,0,63.8646,0.406359,0.610857,2.21762,0.0847973,-1.3444,0.279552,-0.560353,-0.562776,0.634064,-1.11818,-1.36,1.26644,1.63812,1.09559,0.799056,1.11626,1.37782,1.41554,-0.204262,-0.0938552,0.353671,-0.116702,1.306,0.0616294,0.845467,0.0511607,-0.979682,-1.96946,0.236524,0.142894,0.142687,0.292585,0.102249,0.0884394,0.932374,7.56642,1.05219,0.446355,2.18935,1.03767,1.66077,1.03117,1.25896,2.64761,0.894581,0.494369,0.932338,1.5731,0.663624,0.575982,0.0828855,0.202859,0.629709,0.566527,0.663624,0.575982,0.462331,0.353189,0.0828855,0.202859,0.239108,0.152986,0.239106,0.152986,0.239107,0.152986,1,1.49077,1,0.70432,0.684447,0.454311,0.0734176,0.571976,0.615228,0.332645,0.196708,0.307649,0.231887,1.18041,-1.9307,1.25136,1.92447,1.29659,1.81103,1.52542,2.98301,1.25414,1.22112
-51.7106,0.993789,0.0871003,5,31,0,65.6915,-0.583209,-0.35851,1.7464,1.10273,-0.712524,-0.212488,-1.62918,0.28664,-0.566112,1.62209,0.233618,1.26905,0.426704,1.17668,0.816455,1.18031,1.32024,0.0213113,0.152246,0.0180682,0.383959,0.84588,-1.00233,0.0658494,-0.692743,-0.740407,-1.02916,-2.01793,0.17606,0.0752497,0.237532,0.142401,0.529308,0.230094,1.66118,5.70297,1.93797,0.652128,0.548046,1.0403,0.659914,0.641309,1.26556,0.234763,1.05209,0.511875,1.05976,1.40198,0.502136,0.618551,0.10368,0.215527,0.479789,0.525233,0.502136,0.618551,0.452128,0.423055,0.10368,0.215527,0.197397,0.131018,0.197397,0.131018,0.197397,0.131019,1,1.49016,1,0.490304,0.468476,0.438177,0.115777,0.537276,0.637824,0.410757,0.217491,0.155853,0.048986,-5.39382,2.07589,1.54961,3.62094,1.95559,1.84811,2.14293,2.71355,0.954877,1.07174
-52.0226,0.998014,0.0871003,6,63,0,63.589,-0.134905,-1.65352,1.72617,0.917704,-0.951669,-0.0168287,-0.963073,-0.0532518,-0.685053,0.13243,0.31556,1.27556,0.477839,1.18568,0.818608,1.12823,1.33521,0.0238036,-0.118808,0.0561869,0.344859,0.763324,0.246248,-0.0838223,0.85789,0.749069,-1.00675,-2.08268,0.197991,0.112221,0.193711,0.132593,0.21654,0.241689,1.5809,5.63415,1.73433,0.564959,1.15922,0.95095,1.67319,1.56744,1.28215,0.260043,1.0712,0.514083,0.954921,1.4446,0.502386,0.585911,0.111893,0.199315,0.471431,0.476089,0.502386,0.585911,0.408697,0.328035,0.111893,0.199315,0.220712,0.145273,0.220712,0.145274,0.220712,0.145271,1,1.5435,1,0.467338,0.546242,0.464671,0.121021,0.490535,0.621579,0.344285,0.219965,0.25797,0.0973903,-6.07305,2.07566,2.2768,3.05484,1.95673,1.86624,0.332918,2.9925,1.1436,1.17416
-48.071,0.99982,0.0871003,6,63,0,60.1358,-1.53922,1.05227,0.833261,0.144254,-1.22644,0.623763,-0.657711,0.148101,0.297879,0.0452851,-0.765929,1.24159,1.0078,1.14202,0.798214,1.11772,1.37319,0.992568,0.0439314,0.0182578,0.429207,-0.906982,1.0937,0.281582,0.4163,-0.253463,-1.07696,-1.94739,0.290782,0.134786,0.218586,0.239139,0.205509,0.126313,0.580312,3.2973,1.09041,0.479091,1.92749,1.18406,1.28374,0.858922,1.19793,0.750523,0.981619,0.493537,0.935054,1.5586,0.609794,0.605295,0.103719,0.235942,0.558531,0.556938,0.609794,0.605295,0.421895,0.372354,0.103719,0.235942,0.179027,0.105914,0.179031,0.105914,0.17903,0.105914,1,1.42069,1,0.641224,0.641303,0.459592,0.10535,0.538126,0.681322,0.368144,0.218372,0.109348,0.205364,-0.808306,0.106413,2.15793,3.61956,1.49526,1.89061,2.04347,1.62743,0.76793,0.841948
-46.7101,0.996979,0.0871003,6,63,0,54.9887,0.210019,-0.766705,1.6143,0.19495,-0.907119,1.18246,-0.0908932,-0.473089,-0.431473,0.887621,-0.540513,1.26478,0.228999,1.1442,0.794406,1.13757,1.32672,0.436734,0.149272,-0.0423229,0.335235,0.884838,0.684372,-0.0402541,-0.181604,0.985178,-0.989499,-2.03834,0.406586,0.189385,0.150575,0.154383,0.340662,0.144606,1.70047,5.26841,1.12409,0.580264,1.50776,0.976137,0.896764,1.80599,1.25481,0.158091,0.985907,0.489793,0.972935,1.42028,0.545638,0.618183,0.0918838,0.195515,0.514867,0.474587,0.545638,0.618183,0.410441,0.338795,0.0918838,0.195515,0.185874,0.103576,0.185874,0.103575,0.185874,0.103576,1,1.52672,1,0.578502,0.570436,0.377386,0.0865053,0.612537,0.573611,0.304003,0.207935,0.302358,0.186153,-2.97741,1.69532,2.26674,3.32799,1.94074,1.84991,0.920963,2.96737,0.841533,0.817344
-53.6597,0.997147,0.0871003,5,31,0,58.6939,-0.182494,-2.41921,1.32287,0.28291,-0.885187,-0.708795,-1.37346,0.856038,0.226121,1.77748,0.551488,1.24514,0.142601,1.14094,0.807393,1.19139,1.382,0.667127,0.836051,-0.00185514,0.330771,1.56882,-0.188652,0.270959,0.545449,-0.157297,-1.00912,-2.12096,0.130718,0.087728,0.334267,0.229061,0.581032,0.278442,2.56329,4.42324,1.185,0.587951,0.89298,1.17654,1.38717,0.909939,1.20646,0.133003,0.979509,0.502681,1.08349,1.58633,0.571368,0.709202,0.0996297,0.193778,0.53758,0.507718,0.571368,0.709202,0.403578,0.329316,0.0996297,0.193778,0.16237,0.0961536,0.16237,0.0961536,0.16237,0.0961537,1,1.56602,1,0.602757,0.580913,0.408973,0.10373,0.510808,0.693314,0.344074,0.184309,0.119142,0.383567,-1.74457,1.18668,2.29597,3.68554,2.06506,0.49651,0.409458,2.94314,0.569173,0.735597
-59.0248,0.995704,0.0871003,6,63,0,72.6989,0.82138,-2.80667,0.891628,-0.469669,-0.40104,1.28493,-3.19649,-2.25305,0.69315,0.895315,0.294961,1.27207,0.445252,1.12383,0.793107,1.14116,1.37183,0.962194,0.959456,-0.0301246,0.389369,0.434465,-0.0713832,0.283454,1.31866,0.464089,-0.958931,-2.14033,0.432368,0.0293832,0.0517532,0.303144,0.342238,0.238721,1.29781,3.41482,0.754423,0.786137,0.958074,1.18539,2.20604,1.32109,1.27323,0.243636,0.946547,0.488521,0.979942,1.55437,0.606101,0.726923,0.094153,0.217872,0.560833,0.564188,0.606101,0.726923,0.407166,0.349589,0.094153,0.217872,0.272659,0.160282,0.272659,0.160281,0.272659,0.160282,1,1.61059,1,0.559335,0.660612,0.522856,0.0807292,0.591666,0.774011,0.344666,0.217328,0.116762,0.332799,-0.716263,0.225161,2.28417,3.50473,1.3474,0.0533589,1.39263,2.62679,1.36861,1.26005
-50.1524,0.996018,0.0871003,5,31,0,67.7058,-0.262273,-0.194306,0.024039,-0.664068,-1.31096,-0.340019,-0.321992,-0.0974015,0.464042,0.873203,-1.33647,1.26301,0.955194,1.15625,0.799044,1.16085,1.37965,0.878145,-0.30298,0.0665707,0.451014,0.715735,1.26088,-0.253356,-0.977276,0.272614,-1.01311,-2.00972,0.163091,0.164864,0.188647,0.26421,0.337727,0.0896966,1.5364,2.02906,0.671366,0.455403,2.13086,0.858976,0.556346,1.17771,1.25035,0.675571,1.00996,0.494357,1.01931,1.57889,0.595998,0.564722,0.114241,0.24646,0.530675,0.50527,0.595998,0.564722,0.42871,0.390477,0.114241,0.24646,0.121994,0.0625251,0.121994,0.0625251,0.121994,0.0625251,1,1.49488,1,0.581192,0.54065,0.495724,0.0949199,0.461266,0.545719,0.373466,0.250027,0.155929,0.071583,-2.09422,0.534516,2.05969,2.7999,2.0713,1.71088,2.27091,0.811522,-0.0276616,0.296204
-47.6003,0.999766,0.0871003,6,63,0,59.3582,0.243138,0.155245,1.59631,0.189365,-1.30685,0.811792,-0.620155,-0.426725,-0.0786656,0.281578,0.432929,1.24308,0.338874,1.14181,0.816526,1.14564,1.31986,0.68292,0.647269,-0.0944806,0.338537,-0.674113,-1.12589,0.0161568,0.883452,-0.716733,-0.987843,-1.99224,0.32551,0.137858,0.154823,0.190779,0.236811,0.259323,0.667332,5.21183,1.12033,0.456526,0.508883,1.00974,1.69905,0.650483,1.20151,0.196944,0.981212,0.511947,0.988766,1.40093,0.573176,0.682924,0.0827819,0.196811,0.53639,0.526611,0.573176,0.682924,0.422883,0.356078,0.0827819,0.196811,0.208789,0.13184,0.208789,0.13184,0.208789,0.131839,1,1.49959,1,0.479442,0.611778,0.428711,0.0838426,0.52018,0.670545,0.328596,0.221642,0.237529,-0.063923,-1.80331,1.14404,2.1452,1.90092,1.94235,1.05656,1.62348,2.98017,1.05389,1.07819
-49.2745,0.997739,0.0871003,5,63,0,55.3594,0.791728,0.1237,0.891816,0.390659,-1.29074,1.44502,-0.741803,0.122166,-0.268487,0.959514,1.65245,1.26061,0.520635,1.13411,0.78305,1.12116,1.32917,0.869169,0.233118,-0.0172608,0.318522,-0.234462,-1.23118,-0.00701711,-0.118129,-0.98373,-0.960414,-1.99381,0.475957,0.128154,0.215211,0.170243,0.355678,0.53904,0.86877,3.4152,1.26414,0.460959,0.47773,0.995799,0.931576,0.554195,1.24438,0.283282,0.966226,0.478794,0.94152,1.42725,0.594929,0.628637,0.0966067,0.189088,0.554737,0.508807,0.594929,0.628637,0.458879,0.335303,0.0966067,0.189088,0.179013,0.117923,0.179012,0.117924,0.179012,0.117923,1,1.51724,1,0.6397,0.594925,0.447606,0.0767686,0.478291,0.65799,0.28965,0.173991,0.235866,0.0897548,-0.964511,0.565883,1.35709,3.62664,2.06155,1.78578,0.743546,2.8357,0.767734,0.959736
-48.9277,0.98633,0.0871003,5,63,0,58.5372,0.64791,-0.116497,0.309584,-0.542833,-1.3361,0.439809,-0.622786,-1.0502,0.213696,0.786965,-0.851961,1.26165,1.39904,1.18719,0.82348,1.18097,1.37128,0.958691,-0.401836,-0.0342385,0.309419,-0.466697,-0.776916,0.070477,0.521071,-0.118575,-0.967604,-2.00582,0.260396,0.137641,0.106505,0.22736,0.320697,0.119958,0.75577,2.40824,0.722022,0.448583,0.627414,1.04319,1.36703,0.931327,1.24698,1.6413,1.07444,0.519117,1.06114,1.55266,0.605677,0.553666,0.0933815,0.185677,0.540696,0.524518,0.605677,0.553666,0.456124,0.361607,0.0933815,0.185677,0.168217,0.103958,0.168217,0.103958,0.168217,0.103958,1,1.52019,1,0.675686,0.683975,0.412902,0.0942431,0.501964,0.582404,0.329428,0.180256,0.261259,0.10795,-1.59363,0.238616,1.43794,3.45178,1.96221,1.57153,1.79082,2.71699,0.642095,0.821401
-50.8704,0.998086,0.0871003,6,63,0,59.0831,1.16608,-0.615595,0.0403904,-0.2518,-1.1825,1.82925,-0.390272,-0.761204,-0.189615,-0.0862933,-1.64114,1.24134,1.49352,1.18459,0.815959,1.15281,1.3793,0.899767,-0.252519,-0.0340989,0.298353,-0.763205,-0.134189,-0.160876,-0.232768,-0.178219,-0.941696,-2.03078,0.599363,0.158247,0.126671,0.178493,0.189908,0.0747113,0.632596,2.04906,0.859779,0.491889,0.922642,0.907987,0.869653,0.898587,1.19732,1.9827,1.06887,0.511368,1.00303,1.57777,0.598581,0.57045,0.0934076,0.181613,0.521837,0.541064,0.598581,0.57045,0.420781,0.338299,0.0934076,0.181613,0.190443,0.12285,0.190445,0.122851,0.190444,0.12285,1,1.55171,1,0.550683,0.6062,0.502921,0.111982,0.56504,0.498408,0.355535,0.219878,0.0833391,0.0858925,-2.57338,0.457631,2.17168,3.45368,1.76531,1.76694,0.896536,2.52804,0.888079,1.00389
-51.7957,0.995547,0.0871003,6,63,0,61.8125,-0.769062,0.583806,3.27901,0.647782,-0.401366,-0.951381,-0.145821,0.54688,-0.261402,1.06874,0.37788,1.25871,0.142971,1.15797,0.769905,1.13269,1.31243,0.790085,0.0122865,0.0301033,0.425812,0.410901,0.554031,-0.370845,0.0388249,0.734992,-1.03845,-1.97081,0.113011,0.183245,0.277673,0.170968,0.379769,0.250898,1.27959,14.3042,1.47502,0.785983,1.39434,0.80051,1.02357,1.55425,1.23965,0.133101,1.01344,0.466371,0.963487,1.38026,0.585593,0.601476,0.106206,0.234345,0.563293,0.511291,0.585593,0.601476,0.368298,0.330894,0.106206,0.234345,0.21839,0.0983152,0.21839,0.0983158,0.21839,0.0983138,1,1.45664,1,0.599612,0.607946,0.398229,0.0855761,0.498354,0.771156,0.296428,0.207097,0.108948,0.131218,-0.620221,0.828324,1.95903,3.50499,2.05186,1.89417,0.501244,1.73732,1.12725,0.759956
-50.6543,0.992748,0.0871003,5,63,0,62.5194,1.08825,-1.21264,0.372212,0.346113,-1.84592,0.129466,-0.80867,1.25397,0.442382,1.08042,0.0318005,1.24933,0.556117,1.11427,0.786882,1.1483,1.38562,1.09776,0.301551,-0.00970928,0.361309,0.137804,-0.0127588,0.798561,-1.12566,-0.228434,-0.945587,-2.06063,0.216155,0.123115,0.42441,0.260798,0.38244,0.203853,1.0862,2.50046,1.2308,0.330366,0.992374,1.61468,0.508954,0.871918,1.21661,0.304114,0.928628,0.482477,0.994024,1.59783,0.622759,0.6373,0.0980769,0.205982,0.578269,0.526128,0.622759,0.6373,0.4831,0.370165,0.0980769,0.205982,0.120471,0.0760879,0.120471,0.0760879,0.120471,0.0760878,1,1.56804,1,0.548657,0.593738,0.585906,0.104731,0.502348,0.670348,0.366881,0.19917,0.113878,0.294048,-0.0845271,-0.333356,0.518426,3.66738,1.94707,1.71261,1.99949,2.94966,-0.0533653,0.487023
-51.8869,0.999066,0.0871003,6,63,0,59.1716,-1.32548,0.846033,2.57244,-0.264881,-0.951244,0.357598,-0.561012,-1.26234,-0.409854,0.732176,-1.61853,1.25906,0.548008,1.17135,0.80212,1.14593,1.31456,0.590504,-0.539441,0.0411652,0.349048,-0.481005,-0.938946,-1.60867,-0.0494292,0.511691,-1.06627,-1.9577,0.247863,0.142838,0.0937764,0.156398,0.310326,0.0757318,0.749309,9.36156,0.853058,0.565103,0.569289,0.380906,0.970778,1.35936,1.24053,0.299222,1.04093,0.497408,0.989339,1.38617,0.562679,0.538637,0.108581,0.200992,0.547511,0.504512,0.562679,0.538637,0.46271,0.3781,0.108581,0.200992,0.162554,0.0917529,0.162554,0.091753,0.162554,0.0917528,1,1.43278,1,0.563579,0.554123,0.458573,0.106858,0.517297,0.535641,0.384675,0.217842,0.23474,0.0469859,-1.27806,1.3794,1.23943,3.34732,2.07276,1.31248,2.14142,2.99186,0.571523,0.684527
