# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-59.2952,0.994937,0.0754468,6,63,0,70.8879,-0.381998,0.335081,0.850247,0.0322839,-0.0775183,0.750058,-1.97925,-2.44779,1.88207,-0.850171,-2.60914,1.21723,0.96156,1.11556,0.825721,1.11462,1.38836,1.12113,0.0441152,0.00761521,0.353845,0.0014128,0.702154,-1.60101,0.578407,-0.960702,-1.0191,-1.98325,0.313673,0.0609934,0.046046,0.618661,0.120087,0.0417974,1.00085,3.33108,1.01956,0.954554,1.52393,0.38266,1.41488,0.561906,1.14096,0.684227,0.931038,0.521449,0.929283,1.60663,0.625677,0.605317,0.101535,0.20293,0.548727,0.523821,0.625677,0.605317,0.437378,0.361644,0.101535,0.20293,0.35082,0.228601,0.35082,0.228601,0.35082,0.228601,1,1.47544,1,0.614107,0.589472,0.413019,0.0867464,0.538206,0.703267,0.348726,0.201241,0.477801,0.399441,-1.22378,-0.437083,1.90092,3.67463,1.96848,1.89058,1.79185,2.98251,1.19869,1.36635
-56.4957,0.998146,0.0754468,6,63,0,69.0813,0.853749,-0.160777,1.27848,-0.383772,-1.9511,-0.563176,1.11207,0.620619,-0.940459,2.45665,1.0556,1.27699,0.918087,1.16919,0.776775,1.17605,1.32696,0.708673,-0.475202,-0.0288723,0.40406,-0.288789,-1.01797,1.40492,-0.365864,0.655934,-0.957313,-2.00804,0.142653,0.389772,0.290234,0.113754,0.873323,0.376787,0.840907,4.30698,0.794324,0.310162,0.542927,2.32321,0.802905,1.48225,1.28582,0.627249,1.03644,0.472822,1.05076,1.42097,0.576135,0.545602,0.0943891,0.224368,0.540831,0.510106,0.576135,0.545602,0.432117,0.372181,0.0943891,0.224368,0.0722126,0.0368979,0.0722128,0.0368979,0.0722129,0.036898,1,1.52788,1,0.491711,0.591698,0.444445,0.088842,0.514635,0.444167,0.420731,0.221467,-0.0168246,0.0259396,-1.58719,1.07236,2.00169,3.51951,2.05677,1.44284,2.04012,2.33215,-0.987915,-0.114569
-50.2577,0.99889,0.0754468,6,63,0,66.8247,1.26048,0.240737,0.851082,0.701813,-0.882679,0.288514,-0.429964,0.794728,0.714177,1.4289,0.0517151,1.25776,0.543687,1.1598,0.75884,1.12828,1.33429,0.878594,-0.400112,0.0181719,0.40562,0.468548,-1.68004,0.61509,-0.549638,0.39641,-0.936976,-1.98796,0.237799,0.154522,0.322194,0.306992,0.471378,0.206303,1.32462,3.33274,1.52362,0.588836,0.36494,1.44637,0.71908,1.26851,1.2373,0.296647,1.01716,0.456163,0.955025,1.44194,0.596051,0.553857,0.103701,0.22507,0.548519,0.467762,0.596051,0.553857,0.439165,0.346233,0.103701,0.22507,0.164402,0.0772409,0.164402,0.0772409,0.164402,0.077241,1,1.52804,1,0.528487,0.55613,0.482783,0.102416,0.589468,0.524643,0.314401,0.227279,0.12313,-0.11189,-1.23304,0.532941,1.86366,3.62019,1.85469,1.57429,1.25803,2.29578,0.594903,0.502399
-50.946,0.988688,0.0754468,6,63,0,62.37,2.09654,0.0137267,0.794524,0.261448,-0.984355,-0.365584,-0.32351,0.656177,0.226393,1.72127,-0.303042,1.25183,0.373487,1.14897,0.768006,1.14477,1.34541,0.686663,-0.469085,-0.0250374,0.384824,0.397776,-0.958571,-0.093956,-0.79462,0.690717,-0.895173,-1.99931,0.160608,0.164714,0.296493,0.229099,0.561762,0.166749,1.26955,3.22155,1.16984,0.553987,0.562625,0.945186,0.620784,1.51351,1.22272,0.21106,0.99536,0.464602,0.987043,1.47437,0.573605,0.54627,0.0951158,0.215901,0.527921,0.438027,0.573605,0.54627,0.409825,0.334276,0.0951158,0.215901,0.133191,0.0595581,0.133191,0.0595583,0.133191,0.0595584,1,1.56116,1,0.548924,0.574894,0.362198,0.105458,0.423483,0.673914,0.360698,0.22734,0.106951,0.0420909,-2.23964,1.13378,2.2705,3.56086,1.20126,1.45439,0.688958,2.70046,0.154192,0.252013
-49.6744,0.987134,0.0754468,6,63,0,66.6141,-2.21067,0.0420948,1.47815,0.0619474,-0.400743,1.00524,-1.1106,-0.740389,-0.61506,0.682772,-0.686745,1.25593,2.10389,1.15595,0.841876,1.16352,1.35202,0.978367,-0.316749,0.0254508,0.370368,-0.133283,0.932849,0.301993,0.663205,-0.700426,-1.11053,-1.9979,0.365571,0.102715,0.128263,0.13828,0.301262,0.132459,0.923144,4.85513,1.03787,0.786277,1.75016,1.19865,1.48873,0.656879,1.23279,6.72066,1.00936,0.538572,1.02476,1.49401,0.608065,0.563169,0.105222,0.209748,0.567084,0.558884,0.608065,0.563169,0.394004,0.352821,0.105222,0.209748,0.248971,0.148585,0.248972,0.148585,0.248972,0.148585,1,1.43043,1,0.564991,0.649723,0.379475,0.0926878,0.602037,0.561672,0.275553,0.204413,0.504094,-0.0342572,-0.476734,0.162388,2.28853,3.55668,1.45704,1.69381,1.51238,2.87985,1.29948,1.19506
-58.8144,0.968493,0.0754468,5,31,0,64.5544,-2.2307,-0.0275171,0.133707,-0.126562,-0.350586,1.88955,-1.38073,-1.68272,-0.22436,0.515953,-0.02387,1.28073,1.98932,1.16204,0.867495,1.12501,1.35218,0.726101,-0.189726,0.0849511,0.385944,-0.337668,1.589,0.647711,0.695148,-0.689388,-1.11153,-2.00138,0.621445,0.0873463,0.0728705,0.17481,0.272568,0.197156,0.816604,2.16706,0.926874,0.810299,2.59451,1.47495,1.51754,0.661244,1.29546,5.34446,1.02173,0.566888,0.948796,1.49447,0.578147,0.577659,0.118519,0.216385,0.501463,0.563926,0.578147,0.577659,0.39577,0.360267,0.118519,0.216385,0.256135,0.186952,0.256135,0.186952,0.256135,0.186952,1,1.43186,1,0.531783,0.61408,0.361098,0.104111,0.684523,0.586242,0.345497,0.212978,0.330658,0.231212,-3.82244,1.02235,2.29429,2.24289,1.35301,1.82248,1.75267,2.68308,1.3263,1.35709
-50.1467,0.998564,0.0754468,6,63,0,70.8524,0.289811,0.132196,1.17646,0.314838,-0.598771,0.421111,-1.86516,-1.35362,-0.637127,0.313088,-1.00704,1.27864,1.23921,1.13386,0.816387,1.14436,1.2964,0.627727,-0.429705,-0.0423139,0.406448,0.718415,0.619821,-0.393784,-0.0767727,1.04617,-0.985509,-1.99339,0.257491,0.0653151,0.0887785,0.136461,0.241331,0.1093,1.53887,4.05125,1.20792,0.698191,1.45048,0.789567,0.954981,1.8733,1.29006,1.19224,0.965731,0.511805,0.986227,1.33671,0.566883,0.550589,0.0918854,0.225443,0.527004,0.527151,0.566883,0.550589,0.413767,0.400145,0.0918854,0.225443,0.258331,0.143118,0.258326,0.143118,0.258328,0.143118,1,1.5017,1,0.456898,0.613168,0.345601,0.112534,0.518331,0.575729,0.40465,0.204683,0.286368,0.427998,-2.28884,1.28871,2.24268,3.32814,1.93699,1.52518,2.29993,2.2761,1.33349,1.15998
-54.2701,0.977398,0.0754468,6,63,0,63.5757,-0.540231,0.31312,1.39448,1.28487,0.0332164,-0.410911,-0.175819,0.542457,-0.326025,0.738524,-0.289396,1.21717,1.38254,1.14229,0.823601,1.16365,1.41585,1.09971,-0.271878,0.064177,0.328499,-0.928471,-0.126184,-0.191082,0.0796391,-1.07701,-1.02701,-1.98434,0.156299,0.179976,0.276937,0.164466,0.31151,0.16812,0.572878,4.61741,2.16175,1.02013,0.927084,0.891679,1.04894,0.52403,1.14082,1.58804,0.982155,0.519243,1.02502,1.69744,0.623003,0.568246,0.113696,0.192899,0.531884,0.52594,0.623003,0.568246,0.381821,0.310332,0.113696,0.192899,0.310141,0.207653,0.310141,0.207653,0.310141,0.207653,1,1.47139,1,0.482724,0.554949,0.469675,0.116379,0.566451,0.58047,0.289578,0.179439,0.383834,0.165882,-2.03145,-0.341943,2.19177,2.86249,1.94888,1.74664,-0.921363,2.92775,1.36336,1.38337
-56.1164,0.989419,0.0754468,6,63,0,72.5508,-0.539544,0.888499,0.742571,0.015741,-0.120458,0.352304,-2.3182,-0.673441,0.375753,1.2617,-1.44974,1.29088,1.56547,1.10635,0.842102,1.11916,1.32315,0.801305,-0.382404,-0.0484005,0.412095,0.619603,1.18994,1.47787,-0.546142,-0.379536,-1.02698,-1.95558,0.247077,0.0497693,0.13352,0.250578,0.426383,0.0838035,1.45029,3.12267,1.00949,0.930275,2.04207,2.42717,0.72059,0.796346,1.32203,2.28954,0.914043,0.538816,0.937751,1.41018,0.586909,0.555822,0.0907737,0.228003,0.545535,0.542546,0.586909,0.555822,0.42049,0.423059,0.0907737,0.228003,0.219781,0.127338,0.219781,0.127338,0.219783,0.127337,1,1.45443,1,0.503491,0.515806,0.48149,0.0879399,0.515959,0.495348,0.388848,0.256952,0.150807,0.111029,-1.36752,0.792614,2.17515,3.21771,1.74334,1.60201,2.14287,2.13447,1.13712,1.04199
-51.9273,0.999048,0.0754468,6,63,0,68.1688,-0.244048,-0.709268,1.70601,0.566726,-0.98775,0.472445,-0.026088,0.0746978,-0.128223,1.12918,-0.158901,1.22053,0.489449,1.14904,0.775195,1.18577,1.35548,1.01244,-0.112856,0.0873544,0.29005,-0.551424,-1.17621,-1.0917,-0.0616811,-0.250702,-1.0122,-2.03546,0.265545,0.196894,0.209168,0.18519,0.393792,0.181813,0.71831,5.56643,1.405,0.55286,0.493749,0.519433,0.963668,0.860346,1.14853,0.266152,0.995506,0.471331,1.07139,1.50438,0.612223,0.586609,0.11909,0.178622,0.572602,0.488102,0.612223,0.586609,0.483606,0.333694,0.11909,0.178622,0.190175,0.115739,0.190175,0.115739,0.190175,0.115739,1,1.51105,1,0.593865,0.624954,0.498978,0.123504,0.456617,0.609228,0.307312,0.176793,-0.0966577,0.229262,-0.277507,0.0267225,0.498639,2.16007,2.04779,1.869,0.65755,2.3541,0.8854,0.939392
-55.1878,0.997355,0.0754468,6,63,0,69.7435,0.304785,0.276076,0.7506,0.417801,-0.164223,0.245239,-1.14124,-1.22327,-0.281739,0.144463,-0.824236,1.29488,0.891351,1.14715,0.8434,1.12286,1.34843,0.617279,0.114214,-0.0995706,0.462671,-0.663947,1.37806,1.3322,0.285137,-0.286785,-0.984761,-1.9862,0.231704,0.100844,0.0960004,0.168894,0.218109,0.12197,0.671415,3.13775,1.2849,0.906165,2.28607,2.22403,1.18659,0.841919,1.33265,0.594589,0.991759,0.540217,0.944715,1.48331,0.5657,0.613863,0.0819434,0.252273,0.487879,0.51489,0.5657,0.613863,0.364127,0.392444,0.0819434,0.252273,0.331475,0.177462,0.331475,0.177462,0.331475,0.177462,1,1.4978,1,0.495952,0.684477,0.455906,0.0853894,0.58723,0.676204,0.39721,0.318768,0.377722,0.215653,-4.77621,1.31473,1.8585,1.70337,2.03374,1.86838,2.28175,0.297357,1.29764,1.33071
-55.3893,0.998786,0.0754468,6,63,0,65.8931,0.670306,-0.665263,3.07098,0.327282,-0.690063,-0.494611,-0.440391,0.0832088,1.00647,1.84606,0.517,1.25164,0.0907856,1.11777,0.766907,1.18238,1.3451,1.07052,-0.099036,0.0711458,0.318974,0.70951,-0.15699,0.676204,-1.85671,0.683781,-0.966485,-2.03326,0.148644,0.153559,0.210239,0.365842,0.605438,0.27274,1.53067,12.6257,1.21698,0.660976,0.910106,1.50039,0.328234,1.50722,1.22225,0.11991,0.935161,0.463583,1.06416,1.47347,0.619376,0.588233,0.115291,0.189259,0.601439,0.49604,0.619376,0.588233,0.48528,0.340386,0.115291,0.189259,0.193253,0.107754,0.193255,0.107754,0.193253,0.107754,1,1.53781,1,0.734656,0.58374,0.513,0.109169,0.439704,0.574243,0.318181,0.195354,0.209128,0.132407,0.588828,-0.215238,0.432428,2.67389,2.07363,1.87486,0.997672,2.84074,0.91565,0.860932
-52.1407,0.99965,0.0754468,6,63,0,67.0158,1.02186,0.181808,1.67734,-0.618905,-0.318371,-0.25981,-0.895123,0.745016,0.831092,3.07578,0.256547,1.25639,-0.144669,1.13647,0.795719,1.15361,1.36178,1.08617,0.288601,0.0142414,0.443958,0.670166,-0.0836214,1.07569,-0.618064,0.553925,-0.948907,-1.99091,0.171131,0.116891,0.312726,0.329301,1.26621,0.233281,1.49496,5.47148,0.689807,0.826114,0.951065,1.90678,0.690155,1.39425,1.23392,0.0748759,0.970797,0.49108,1.00465,1.52346,0.621317,0.635651,0.102889,0.243006,0.601575,0.499908,0.621317,0.635651,0.396215,0.354802,0.102889,0.243006,0.109618,0.0478575,0.109617,0.0478575,0.109617,0.0478575,1,1.52251,1,0.626298,0.700187,0.402079,0.0967798,0.536798,0.68549,0.372008,0.294656,0.109532,0.20544,0.592273,-0.282729,2.29542,3.64567,2.07679,1.72789,1.58109,1.09633,-0.243247,0.0691371
-51.1303,0.992861,0.0754468,6,63,0,63.0382,-0.445543,0.785403,1.92639,-0.0519195,-0.049773,1.76176,-0.157617,-0.621496,-0.639209,2.3908,-0.145331,1.27218,0.382216,1.15309,0.805304,1.16066,1.34353,0.852414,-0.0247179,0.0507192,0.30535,0.846045,-0.28544,-0.990797,-1.92744,-0.536451,-1.02228,-1.96073,0.575577,0.181953,0.137747,0.136291,0.839492,0.183299,1.66134,6.35333,0.969328,0.970578,0.842599,0.551851,0.314597,0.724792,1.27352,0.214778,1.0036,0.500586,1.01892,1.46883,0.592939,0.597041,0.110676,0.184172,0.570179,0.515744,0.592939,0.597041,0.449624,0.345715,0.110676,0.184172,0.186636,0.11352,0.186636,0.11352,0.186636,0.11352,1,1.46022,1,0.517653,0.51484,0.527328,0.104467,0.501568,0.657975,0.37659,0.185155,0.2783,0.10527,-0.363591,0.623574,1.61612,3.17174,2.02874,1.89325,1.23634,2.65321,0.849437,0.918231
-49.5452,0.9988,0.0754468,6,63,0,60.1275,-0.210064,-0.191434,1.5625,1.27101,0.735946,1.61272,-0.295235,0.252158,-0.669445,2.21332,-0.89008,1.27415,0.745862,1.14177,0.812528,1.17665,1.37168,0.694894,-0.159377,0.0209338,0.365969,-0.605355,1.10686,-1.71861,-0.385447,-0.259626,-1.0105,-2.00957,0.52634,0.167532,0.232668,0.133841,0.754693,0.117245,0.695438,5.10718,2.14386,1.55514,1.94277,0.356591,0.793527,0.855751,1.27855,0.444476,0.981135,0.507871,1.05202,1.55391,0.57455,0.581176,0.104276,0.207911,0.532817,0.511654,0.57455,0.581176,0.420449,0.372807,0.104276,0.207911,0.280155,0.161604,0.280161,0.161604,0.28016,0.161604,1,1.49637,1,0.534681,0.671933,0.397613,0.112019,0.542868,0.560246,0.389575,0.20218,0.254287,0.193135,-1.98344,1.11104,2.17564,3.59859,2.05025,1.84367,2.05211,2.91785,1.3788,1.26654
-50.6021,0.989412,0.0754468,6,63,0,62.019,-0.162047,0.495076,1.1789,-0.110273,-0.648465,-1.71251,-2.05792,-1.20891,0.506562,0.427566,-1.37919,1.23035,0.672429,1.1229,0.791925,1.12563,1.33303,1.00523,0.167924,-0.0117556,0.347362,0.236356,-0.251726,1.84393,-0.0242782,0.707808,-1.0081,-1.97525,0.0715796,0.0581813,0.0968316,0.271037,0.25849,0.0874269,1.15236,4.05719,0.935977,0.677681,0.859817,3.02333,0.985539,1.52911,1.17129,0.383764,0.944801,0.487368,0.949974,1.43832,0.611341,0.620493,0.0976763,0.200315,0.557549,0.526065,0.611341,0.620493,0.42778,0.357799,0.0976763,0.200315,0.217937,0.127014,0.217951,0.127014,0.217949,0.127014,1,1.47722,1,0.537446,0.572852,0.38504,0.0797525,0.506416,0.500085,0.34035,0.225931,0.307466,0.164297,-0.848167,0.0558017,2.07452,3.65859,1.94768,1.83808,1.67841,2.99296,1.12408,1.03932
-51.8361,0.986285,0.0754468,6,63,0,62.6386,-0.401045,1.63796,1.81108,0.332162,0.0771066,1.87171,-1.36255,-0.776159,1.69378,0.642976,-0.743855,1.26129,0.565618,1.15665,0.806475,1.15147,1.36144,1.14608,-0.37971,0.0422849,0.415252,0.793282,1.24563,-0.050252,-0.100208,1.60257,-1.02005,-1.9181,0.614828,0.088304,0.12554,0.552573,0.294154,0.127997,1.60957,5.92863,1.22054,1.04735,2.11146,0.970299,0.941647,2.61573,1.24608,0.309949,1.01078,0.501759,1.00035,1.52242,0.628807,0.556122,0.108825,0.229447,0.592077,0.495557,0.628807,0.556122,0.389554,0.333094,0.108825,0.229447,0.314976,0.143142,0.314976,0.143142,0.314976,0.143143,1,1.43661,1,0.585656,0.688814,0.389896,0.100434,0.472958,0.571699,0.37303,0.224731,0.498922,0.133821,0.338451,-0.550209,2.26492,3.32863,2.07281,1.60611,0.62476,2.04974,1.35246,1.16015
-53.0751,0.980146,0.0754468,6,63,0,62.1513,0.539542,-1.70189,1.07565,0.278768,-1.53158,-0.765215,0.515141,-0.340743,-1.25372,1.15287,0.149463,1.24965,0.539651,1.1378,0.806088,1.14981,1.33675,0.421382,0.73778,-0.0447192,0.342442,-0.814381,-0.697966,0.253051,-0.426372,-2.15944,-0.973023,-2.08509,0.126367,0.272436,0.16302,0.0942626,0.399429,0.218764,0.613467,3.81347,1.18206,0.398938,0.657849,1.16396,0.774279,0.273716,1.2174,0.294263,0.973383,0.501371,0.997042,1.44907,0.543965,0.695399,0.0914445,0.198354,0.483346,0.503137,0.543965,0.695399,0.448598,0.39338,0.0914445,0.198354,0.139962,0.0976145,0.139962,0.0976145,0.139962,0.0976146,1,1.56616,1,0.507105,0.514419,0.388044,0.0780889,0.394507,0.756672,0.393196,0.228737,-0.0819064,0.054698,-5.11755,1.72167,1.64257,3.28627,2.07484,0.805833,2.28601,2.98967,0.258083,0.752122
-52.396,0.9995,0.0754468,6,63,0,68.2627,-0.498219,1.83244,0.498955,1.18982,-0.271063,1.24531,-1.27346,0.0629173,1.10672,-0.0179547,-1.25759,1.25824,1.18338,1.14839,0.816373,1.16217,1.35551,1.21194,-0.54306,0.0313507,0.47103,0.631193,0.558777,-0.302352,0.148834,1.79682,-1.02491,-1.90838,0.422209,0.0931529,0.207694,0.388521,0.197857,0.0940439,1.46041,2.69802,2.04193,0.849899,1.39831,0.834092,1.09341,2.93907,1.2385,1.06627,0.994206,0.51179,1.022,1.50448,0.637144,0.538247,0.106471,0.256526,0.553473,0.499406,0.637144,0.538247,0.389936,0.376452,0.106471,0.256526,0.303301,0.137651,0.303299,0.137651,0.3033,0.137651,1,1.42819,1,0.470489,0.626704,0.400091,0.102311,0.520355,0.618004,0.361785,0.284379,0.363836,0.0749389,-1.01783,-0.8608,2.26747,3.48966,2.07672,1.30464,2.11587,-0.104771,1.3748,1.12193
-53.5372,0.984597,0.0754468,6,63,0,65.3057,1.27864,-1.62566,1.27648,0.398599,-0.994908,-0.391317,0.17524,-1.24894,-0.623059,0.685116,0.762726,1.2468,0.765426,1.15226,0.798828,1.14421,1.33862,0.47591,0.76121,-0.0509157,0.240988,-0.185971,0.103298,0.272627,-0.429868,-1.47798,-0.936068,-2.08128,0.158147,0.222174,0.0945336,0.137618,0.301686,0.316067,0.894417,4.30181,1.27018,0.550491,1.06394,1.17772,0.772657,0.411978,1.21047,0.462211,1.00194,0.494143,0.985933,1.4545,0.54993,0.698665,0.0903182,0.161927,0.478325,0.524074,0.54993,0.698665,0.4635,0.359723,0.0903182,0.161927,0.237906,0.194091,0.237893,0.194091,0.237896,0.194091,1,1.58725,1,0.550873,0.523464,0.421485,0.0794401,0.552752,0.730581,0.465849,0.174332,0.428513,0.201318,-5.50974,1.62381,1.21446,3.16775,1.96623,0.735591,1.73676,0.763439,1.24791,1.37099
-52.2575,1,0.0754468,6,63,0,64.7668,0.864226,1.24035,1.84774,1.00451,-0.591805,0.0792677,-1.28295,0.854877,0.0823387,-0.0414889,-1.27027,1.24803,0.44089,1.14427,0.798941,1.14527,1.32897,1.152,-0.355479,0.0883024,0.455797,1.61189,-1.34696,1.08158,-0.853287,0.0427468,-0.956789,-1.93798,0.209742,0.0926238,0.334034,0.210129,0.195083,0.0933312,2.63039,6.0605,1.82706,0.701115,0.44567,1.91353,0.599312,1.02598,1.21346,0.241519,0.986051,0.494255,0.988027,1.42669,0.629551,0.558824,0.119316,0.248829,0.596421,0.493557,0.629551,0.558824,0.41114,0.361027,0.119316,0.248829,0.236263,0.104281,0.236265,0.104281,0.236264,0.104281,1,1.48562,1,0.593616,0.693131,0.414172,0.135073,0.478691,0.624812,0.362804,0.263672,0.258446,0.22935,0.45818,-0.577392,2.26221,2.12677,2.06838,1.64174,1.77451,0.607131,1.23927,0.824824
-50.015,0.98068,0.0754468,6,63,0,63.6273,0.152005,0.350369,1.36834,0.163714,0.692658,0.354781,-1.38457,-1.06104,0.385243,0.939216,-0.811841,1.25647,1.1967,1.15698,0.805109,1.16009,1.32701,0.770568,-0.0707774,0.100344,0.382941,0.457941,0.252562,0.197596,1.25662,-0.836099,-0.9924,-1.98248,0.247444,0.0871451,0.105815,0.252009,0.351373,0.122881,1.31622,4.54555,1.10321,1.51527,1.16362,1.12587,2.12543,0.605525,1.23412,1.09507,1.01144,0.50039,1.01776,1.42111,0.583312,0.591567,0.122224,0.215089,0.521867,0.551414,0.583312,0.591567,0.360827,0.333906,0.122224,0.215089,0.346591,0.196764,0.346582,0.196764,0.346586,0.196765,1,1.49095,1,0.521102,0.740773,0.398764,0.134124,0.458263,0.481856,0.339871,0.216902,0.490148,0.269534,-2.5717,0.889242,1.76881,1.67246,1.59778,1.88445,0.669047,2.72857,1.22355,1.37489
-50.6148,0.993824,0.0754468,6,63,0,59.8902,-0.258762,0.339135,1.19267,0.700896,-1.84434,0.50633,0.256955,-0.0301769,-0.524238,0.607459,-0.0769061,1.26,0.632816,1.11476,0.818248,1.15639,1.38116,0.877225,-0.142599,-0.108115,0.327885,-0.865824,-0.501099,-0.476164,-1.20476,0.27075,-1.01294,-1.98304,0.270999,0.233339,0.196411,0.146025,0.287952,0.190981,0.594821,4.09082,1.52278,0.330681,0.74033,0.751489,0.485363,1.17639,1.24285,0.354533,0.929537,0.513714,1.01024,1.58367,0.595888,0.58313,0.080555,0.192663,0.554265,0.488682,0.595888,0.58313,0.499402,0.384649,0.080555,0.192663,0.153963,0.104394,0.153963,0.104394,0.153963,0.104394,1,1.47899,1,0.648148,0.545039,0.477201,0.0822556,0.476419,0.504507,0.339773,0.18645,0.182773,0.0919073,-0.984319,0.537745,-0.163069,1.34845,2.05058,1.8538,2.22336,2.92323,0.458347,0.826018
-52.8016,0.997792,0.0754468,6,63,0,62.7445,-0.818938,0.996963,2.0629,-0.175396,-1.88462,-0.499052,-0.551776,-0.56426,-0.17053,-0.112712,1.0184,1.2377,1.18099,1.1114,0.822783,1.14036,1.30307,0.701831,-0.668706,0.0189842,0.40111,-0.454071,0.12965,-0.813369,0.727353,-1.18862,-1.04095,-1.95015,0.148248,0.143632,0.14256,0.180548,0.186922,0.36847,0.761517,6.89562,0.90011,0.322785,1.0809,0.61384,1.54715,0.490086,1.18865,1.0612,0.923316,0.518394,0.978373,1.35466,0.575348,0.52489,0.10387,0.223049,0.548653,0.506975,0.575348,0.52489,0.450877,0.380336,0.10387,0.223049,0.158708,0.10108,0.158708,0.101081,0.158708,0.10108,1,1.44309,1,0.653826,0.561704,0.366475,0.0997064,0.438558,0.495654,0.387032,0.247418,0.18555,0.13477,-1.22709,1.09166,1.58316,3.61415,2.0672,1.00014,2.17288,2.39824,0.521763,0.790473
-56.7842,0.982516,0.0754468,6,63,0,71.8688,0.701965,-1.04512,2.31823,0.146506,-0.854376,-0.274127,-0.155603,-0.919978,0.178236,0.329076,-2.00675,1.19534,0.477315,1.16187,0.774578,1.19183,1.3569,0.71626,0.132708,-0.0709974,0.365767,1.49882,-1.17492,-0.582312,1.15327,0.837143,-0.964902,-2.05226,0.169668,0.182173,0.115161,0.222574,0.243657,0.0599955,2.45786,8.03723,1.09188,0.598921,0.494132,0.70512,1.99764,1.65249,1.09209,0.259771,1.02138,0.47075,1.08445,1.50866,0.57701,0.616138,0.0867626,0.207827,0.537844,0.529687,0.57701,0.616138,0.436932,0.39254,0.0867626,0.207827,0.22018,0.112753,0.22018,0.112753,0.22018,0.112753,1,1.55063,1,0.58395,0.581249,0.434631,0.100165,0.40998,0.598087,0.466875,0.240055,0.382602,-0.117505,-1.73161,1.05074,1.90997,2.6781,1.91046,1.85925,2.28222,2.91941,1.1399,0.910798
